vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_VEATJGL3AD,62073000.0,19870.783,662.5,0.3433,53.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,31.321198,408.5,408.5
ID_VEO0132ZDM,62079000.0,17018.068,567.5,0.3635,444.6,5000.0,1000.0,5000.0,5000.0,1.0,32.74334,278.8,278.8
ID_VEP7D966S4,62084000.0,20397.371,680.0,0.3335,30.6,5000.0,1000.0,5000.0,5000.0,1.0,30.522924,364.0,364.0
ID_VFE68YJEOV,62094500.0,1847.848,61.6,0.2534,114.75,16000.0,4875.0,16000.0,16000.0,1.0,1.7942044,6.145,6.145
ID_VFOTWB9Y3E,62103000.0,419.94,14.0,0.359,28.0,1000.0,1000.0,1000.0,1000.0,1.0,0.8399992,0.01956,0.01956
ID_VFS9OXNQPP,62105000.0,725.0,24.17,0.4475,48.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,1.4514514,3.4e-05,3.4e-05
ID_VG0EUXPWRB,62109500.0,5903.4106,196.8,0.4983,348.0,6000.0,1000.0,6000.0,6000.0,1.0,10.506177,16.22,16.22
ID_VG3Z58BEUO,62120000.0,18697.45,623.0,0.543,734.7333333333333,15000.0,1000.0,14766.667,14766.667,1.004,30.400217,151.2,151.2
ID_VGTEWA42OP,62170000.0,19178.525,639.5,0.3774,277.9529411764706,85000.0,1141.1764705882354,81262.47,81262.47,1.033,32.47867,239.8,239.8
ID_VGWJKX48JE,62216500.0,4463.724,148.8,0.4275,110.875,8000.0,1750.0,8000.0,8000.0,1.0,5.2546186,62.34,62.34
ID_VGXYP7SDC5,62225500.0,5493.4077,183.1,0.4976,296.2,10000.0,1000.0,9700.0,9700.0,1.009,10.502776,28.47,28.45
ID_VH47Q14IEE,62239000.0,1844.236,61.47,0.205,149.58823529411765,17000.0,2411.764705882353,17882.354,17882.354,1.014,1.6751102,9.25,9.26
ID_VH75YKB8U3,62249500.0,19336.242,644.5,0.3254,70.5,4000.0,1000.0,4000.0,4000.0,1.0,27.071554,139.0,139.0
ID_VHFQMMFKF4,62256500.0,4646.771,154.9,0.4302,188.9,10000.0,1800.0,10000.0,10000.0,1.0,5.7227464,22.28,22.3
ID_VHXS1PDEDB,62267500.0,2595.434,86.5,0.3406,730.6666666666666,12000.0,2000.0,12166.667,12166.667,1.014,1.8630795,15.35,15.36
ID_VI0L7ZREMQ,62276000.0,36658.46,1222.0,0.6494,334.4,5000.0,1000.0,5000.0,5000.0,1.0,53.907116,575.5,575.5
ID_VIA95ZBUQR,62287000.0,23090.018,769.5,0.4155,57.411764705882355,17000.0,1000.0,17000.0,17000.0,1.0,33.360725,365.5,365.5
ID_VJ5HJ0F1Z0,62299500.0,6694.1006,223.1,0.1273,105.75,8000.0,1750.0,8000.0,8000.0,1.0,14.746849,76.4,76.4
ID_VJVZLMX6RT,62308500.0,4326.086,144.2,0.445,32.0,10000.0,3600.0,10080.0,10080.0,1.0,2.4395692,37.72,37.72
ID_VK8G58CVTD,62343500.0,3853.643,128.5,0.3928,174.73333333333332,60000.0,1866.6666666666667,64400.0,64400.0,1.067,4.4790626,22.02,22.02
ID_VKFISMYX6T,62379500.0,13212.718,440.5,0.256,264.3333333333333,12000.0,1000.0,12916.667,12916.667,1.033,23.680235,154.4,154.4
ID_VL07SKD1U3,62388500.0,9030.853,301.0,0.4646,536.6666666666666,6000.0,1000.0,45333.332,45333.332,6.33,17.385208,16.0,16.0
ID_VLBEQ316SD,62400000.0,2483.7546,82.8,0.251,214.35294117647058,17000.0,1941.1764705882354,24352.941,24352.941,1.22,3.196091,18.3,18.3
ID_VLBVUU9KJ6,62413500.0,1844.4147,61.47,0.1976,137.8,10000.0,2000.0,12466.667,12466.667,1.109,2.1367404,4.93,4.93
ID_VLM5YQ593J,62424000.0,4501.2812,150.0,0.4167,78.0,11000.0,1909.090909090909,13318.182,13318.182,1.134,4.2078586,37.53,37.53
ID_VME5DUSWYP,62435000.0,15596.473,520.0,0.2886,383.27272727272725,11000.0,1000.0,20818.182,20818.182,1.846,32.761353,202.4,202.4
ID_VMEUQ0023P,62451500.0,2826.164,94.2,0.2632,85.86363636363636,22000.0,1909.090909090909,22715.908,22715.908,1.008,2.6645176,22.31,22.31
ID_VMIVS0VSW5,62465000.0,8283.688,276.0,0.1664,111.2,5000.0,1000.0,5000.0,5000.0,1.0,13.82933,134.1,134.1
ID_VMNO2AZU8O,62469000.0,517.4839,17.25,0.4106,90.0,3000.0,1000.0,3000.0,3000.0,1.0,1.1510609,1.107,1.107
ID_VOM2ZHZW0F,62476000.0,83487.08,2782.0,0.5645,2391.909090909091,11000.0,1181.8181818181818,11000.0,11000.0,1.0,110.765396,751.0,751.0
ID_VP7QOFLG5K,62491000.0,2172.9402,72.44,0.3499,88.52631578947368,19000.0,1842.1052631578948,18578.947,18578.947,1.006,2.6685817,17.64,17.64
ID_VP9WTTCGLS,62503500.0,22693.254,756.5,0.4556,271.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,42.87617,283.0,283.0
ID_VPLYI6B1G2,62511500.0,1742.9142,58.1,0.2793,83.4,10000.0,2000.0,13685.715,13685.714,1.19,1.7932618,11.08,11.07
ID_VPYHR63XIR,62517500.0,465.0,15.5,0.5166,31.0,2000.0,1000.0,2000.0,2000.0,1.0,0.9309309,2.116e-05,2.116e-05
ID_VQ8WG555K0,62522500.0,24331.445,811.0,0.436,94.375,8000.0,1250.0,11958.333,11958.333,1.277,39.090263,296.8,296.8
ID_VQJRMXTNW2,62531500.0,2783.0989,92.75,0.4592,155.9,10000.0,1800.0,10000.0,10000.0,1.0,2.939429,25.2,25.2
ID_VQQM8UM7IN,62540000.0,18185.787,606.0,0.3555,165.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,36.32247,346.2,346.2
ID_VQSS8FYJRK,62561000.0,7418.0767,247.2,0.164,125.28571428571429,35000.0,1000.0,35000.0,35000.0,1.0,17.606838,111.3,111.4
ID_VQUVAPQNKG,62581000.0,19000.0,633.5,0.395,87.2,5000.0,1000.0,5200.0,5200.0,1.006,25.998941,278.2,278.2
ID_VR7LLXXI77,62589500.0,2817.2969,93.94,0.312,93.25,12000.0,1833.3333333333333,39527.777,39527.777,2.754,2.7565517,15.36,15.36
ID_VR86I39TBK,62604000.0,2452.9893,81.75,0.3086,121.0,17000.0,1941.1764705882354,16294.117,16294.117,1.013,2.2159483,11.09,11.09
ID_VS7WQMWID3,62615500.0,10669.829,355.8,0.484,369.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,17.945448,74.0,74.0
ID_VSPBC6NGGK,62621000.0,13124.47,437.5,0.2333,258.8,5000.0,1000.0,5000.0,5000.0,1.0,34.061756,304.0,304.0
ID_VSS85SZKWM,62633000.0,3029.494,101.0,0.3376,65.57894736842105,19000.0,1842.1052631578948,18136.842,18136.842,1.011,3.2221904,26.47,26.47
ID_VTKX0N6ZFJ,62649000.0,1884.0953,62.8,0.2754,41.38461538461539,13000.0,1923.076923076923,13000.0,13000.0,1.0,1.9275362,8.42,8.42
ID_VTY0UUAK1O,62659500.0,18632.225,621.0,0.4126,88.5,8000.0,1000.0,8562.5,8562.5,1.022,26.845942,329.8,329.8
ID_VU4V2LI3A9,62674500.0,14896.91,496.5,0.325,190.72727272727272,22000.0,1090.909090909091,24631.818,24631.818,1.142,29.100437,163.9,163.9
ID_VU51T3IR8P,62699000.0,17968.53,599.0,0.357,231.11111111111111,27000.0,1074.0740740740741,27000.0,27000.0,1.0,34.05341,214.2,214.2
ID_VU725OF1HH,62718000.0,1786.6843,59.56,0.2993,43.45454545454545,11000.0,2636.3636363636365,11000.0,11000.0,1.0,1.5366719,17.98,17.98
ID_VUCYNTZ3F3,62728000.0,2918.2795,97.25,0.494,126.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.9902742,8.11,8.11
ID_VV08FQ90PI,62735500.0,14095.646,469.8,0.2502,50.333333333333336,6000.0,1000.0,9776.516,9776.516,1.415,24.858126,353.5,353.5
ID_VVBYMPAS36,62801500.0,3560.9749,118.7,0.3555,230.84920634920636,126000.0,2015.873015873016,120177.625,120177.625,1.032,4.4190774,21.0,21.0
ID_VW3TFZP4KA,62874500.0,19818.11,660.5,0.3523,211.55,20000.0,1100.0,20000.0,20000.0,1.0,33.697807,209.8,209.8
ID_VX0B9L8KZF,62890000.0,3959.4075,132.0,0.3928,89.45454545454545,11000.0,1727.2727272727273,35469.695,35469.695,2.49,4.396583,38.28,38.28
ID_VX4TWH6VC1,62898000.0,17173.064,572.5,0.362,294.8,5000.0,1000.0,5000.0,5000.0,1.0,30.948444,234.6,234.8
ID_VXE0USMU07,62903500.0,17819.666,594.0,0.3457,87.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,29.237595,185.4,185.4
ID_VY9NZCVY9I,62912000.0,15128.598,504.2,0.534,723.5454545454545,11000.0,1000.0,11136.363,11136.363,1.002,25.341448,45.28,45.28
ID_VYDFTD899I,62920500.0,32176.768,1073.0,0.5977,9441.666666666666,6000.0,1000.0,6000.0,6000.0,1.0,46.49057,388.0,388.0
ID_VYYTZK6VT6,62924500.0,549.0271,18.3,0.416,71.5,2000.0,1000.0,22750.0,22750.0,5.95,1.276126,0.628,0.628
ID_VZPXP7XCVG,62929000.0,25998.84,866.5,0.4597,274.42857142857144,7000.0,1000.0,6928.5713,6928.5713,1.001,43.318813,374.0,373.8
ID_VZUO7O82DH,62935500.0,20521.54,684.0,0.5903,816.6666666666666,6000.0,1000.0,9500.0,9500.0,1.378,33.35015,119.94,119.9
ID_W09WMGQDMS,62943500.0,3087.1055,102.9,0.3826,85.7,10000.0,2600.0,12000.0,12000.0,1.08,2.729396,10.875,10.87
ID_W0I6WG0U4D,62954500.0,2237.265,74.56,0.333,68.66666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.1281793,14.445,14.445
ID_W0USENAGTZ,63011500.0,2547.028,84.9,0.3538,59.0,102000.0,1784.313725490196,103250.0,103250.0,1.001,3.0558405,29.75,29.75
ID_W1F5S4OCI2,63075500.0,2010.7168,67.0,0.2473,60.0,26000.0,1923.076923076923,25461.54,25461.54,1.007,2.2655203,15.63,15.63
ID_W1FHBJ0J11,63096000.0,3099.128,103.3,0.3354,173.4,15000.0,1933.3333333333333,15244.444,15244.444,1.003,3.0441227,15.16,15.164
ID_W1K7RFFUV6,63108500.0,24414.771,814.0,0.398,176.5,10000.0,1000.0,10000.0,10000.0,1.0,39.744827,437.0,437.0
ID_W269JRCLNM,63124000.0,1483.4615,49.44,0.246,49.523809523809526,21000.0,1952.3809523809523,25380.953,25380.953,1.13,1.7275041,11.836,11.836
ID_W2OAFTSXQF,63141000.0,6761.3164,225.4,0.4666,437.0,13000.0,1000.0,17833.334,17833.334,1.27,13.189995,25.6,25.6
ID_W2WSSUFMDY,63152000.0,2415.9995,80.56,0.4026,74.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.447162,17.53,17.53
ID_W31QDMMQYP,63158500.0,17184.945,573.0,0.3728,271.25,4000.0,1000.0,4000.0,4000.0,1.0,39.706394,152.4,152.4
ID_W3J971BKLL,63172000.0,19402.246,646.5,0.3657,212.6086956521739,23000.0,1086.9565217391305,23717.39,23717.39,1.014,33.434425,193.4,193.5
ID_W40BGKQ2PG,63191000.0,3189.696,106.3,0.3464,119.46666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.3048806,19.95,19.97
ID_W4CIGUWU2L,63200500.0,473.41055,15.78,0.272,29.5,4000.0,1000.0,7125.0,7125.0,1.397,1.0283482,3.209,3.21
ID_W547EAMWN6,63210000.0,19551.521,651.5,0.3477,115.13333333333334,15000.0,1133.3333333333333,15000.0,15000.0,1.0,31.003174,283.2,283.2
ID_W5PYEOWST4,63220000.0,26908.967,897.0,0.469,259.6,5000.0,1000.0,5000.0,5000.0,1.0,38.47423,249.2,249.2
ID_W6BMD3ETJ3,63225500.0,7171.5474,239.0,0.483,383.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,12.0063305,25.06,25.05
ID_W6DW0DPPV5,63235500.0,20996.377,700.0,0.3782,136.35714285714286,14000.0,1285.7142857142858,14000.0,14000.0,1.0,35.13555,277.8,277.8
ID_W6NQ0IFU9H,63246000.0,32041.785,1068.0,0.5527,97.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,46.073967,839.0,839.0
ID_W6W4IEM6HV,63252000.0,49760.95,1659.0,0.4224,1186.2,5000.0,1000.0,5200.0,5200.0,1.006,105.71255,574.5,574.5
ID_W7CKPEL3FI,63258000.0,15026.761,501.0,0.34,710.1428571428571,7000.0,1000.0,6857.143,6857.143,1.003,35.93199,174.6,174.6
ID_W8OQR52KNF,63272500.0,1531.4998,51.06,0.2632,84.31818181818181,22000.0,1818.1818181818182,21727.273,21727.273,1.002,2.45608,10.65,10.65
ID_W90KHCM0RG,63286000.0,24321.213,810.5,0.4343,296.6,5000.0,1000.0,7200.0,7200.0,1.242,45.60011,271.2,271.2
ID_W9UILCJCPW,63293000.0,20780.895,692.5,0.3496,393.0,9000.0,1000.0,9000.0,9000.0,1.0,32.405212,380.5,380.5
ID_W9WWQ409TM,63302500.0,5035.618,167.9,0.4966,62.2,10000.0,2000.0,10000.0,10000.0,1.0,4.430362,55.56,55.56
ID_WA5YKVETT0,63310500.0,18298.33,610.0,0.3765,215.0,6000.0,1000.0,7000.0,7000.0,1.069,32.10586,238.8,238.8
ID_WAHDPH7C74,63318500.0,4524.4116,150.9,0.4727,166.3,10000.0,1800.0,13016.667,13016.667,1.198,4.702766,23.39,23.39
ID_WAIWTYP4KR,63326000.0,22045.766,735.0,0.3728,93.6,5000.0,1000.0,6600.0,6600.0,1.086,40.29909,395.0,395.0
ID_WASJYBZX2S,63331500.0,10050.541,335.0,0.2212,206.0,6000.0,1333.3333333333333,6666.6665,6666.6665,1.019,20.85443,175.5,175.5
ID_WAX0QRIXTJ,63337000.0,11048.555,368.2,0.4417,577.4,5000.0,1000.0,5000.0,5000.0,1.0,21.62024,61.4,61.4
ID_WAZU5CXRJ1,63363500.0,2604.7874,86.8,0.2426,88.39583333333333,48000.0,2916.6666666666665,48000.0,48000.0,1.0,2.364161,13.39,13.39
ID_WB42Z3H74X,63392500.0,2822.9863,94.1,0.2988,164.6,10000.0,2000.0,21218.182,21218.182,1.761,3.0570064,13.13,13.125
ID_WBIUJBQ1ZX,63402000.0,3738.3455,124.6,0.3994,106.55555555555556,9000.0,2777.777777777778,9000.0,9000.0,1.0,3.6504784,29.92,29.94
ID_WBJOWCAYC8,63412000.0,17580.887,586.0,0.3442,243.0909090909091,11000.0,1545.4545454545455,11000.0,11000.0,1.0,24.432251,144.0,144.0
ID_WBQY1Y4UI7,63420000.0,25330.47,844.5,0.4712,123.4,5000.0,1000.0,5933.3335,5933.3335,1.072,37.79497,423.2,423.2
ID_WBWQRQM4G7,63429000.0,16759.525,558.5,0.309,147.53846153846155,13000.0,1153.8461538461538,13435.897,13435.897,1.015,28.539993,218.1,218.1
ID_WC0AB3OIH2,63451000.0,2264.763,75.5,0.3032,55.29032258064516,31000.0,2096.7741935483873,30905.377,30905.377,1.013,1.8407284,13.055,13.055
ID_WC2KM0ORCX,63477000.0,15527.482,517.5,0.2976,341.0952380952381,21000.0,1095.2380952380952,25150.793,25150.793,1.119,29.80771,114.3,114.3
ID_WCA37EPNQG,63491000.0,21176.305,706.0,0.3396,337.2857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,36.335423,150.4,150.4
ID_WCFAMU5Q1P,63497500.0,19599.195,653.5,0.3755,46.0,6000.0,1000.0,6000.0,6000.0,1.0,24.849268,351.0,351.0
ID_WCSFS44T4W,63523500.0,3089.7456,103.0,0.3376,158.41304347826087,46000.0,1956.5217391304348,49766.906,49766.91,1.113,3.2180083,24.25,24.25
ID_WD1GVRCAXK,63549000.0,14893.038,496.5,0.318,239.8,5000.0,1000.0,5000.0,5000.0,1.0,29.12557,211.4,211.4
ID_WDMZMEQ1UR,63555000.0,27351.541,911.5,0.594,230.42857142857142,7000.0,1571.4285714285713,7000.0,7000.0,1.0,27.43414,162.5,162.5
ID_WDRXGC5DRO,63563500.0,3371.7864,112.4,0.3591,129.9,10000.0,1800.0,11200.0,11200.0,1.035,4.385223,28.2,28.2
ID_WDSN8B5MYH,63570000.0,618.8062,20.62,0.3438,49.0,3000.0,1000.0,3000.0,3000.0,1.0,1.3010908,0.322,0.3223
ID_WE5MG181EO,63577500.0,4292.5645,143.1,0.4646,99.5,12000.0,2000.0,12000.0,12000.0,1.0,3.6799319,39.47,39.47
ID_WEKARRET6K,63589500.0,9539.7705,318.0,0.5063,3897.0,12000.0,1000.0,12000.0,12000.0,1.0,15.881389,67.94,67.94
ID_WELFCZO1MC,63600000.0,1312.4631,43.75,0.198,33.22222222222222,9000.0,1888.888888888889,17000.0,17000.0,1.553,1.6439797,22.34,22.34
ID_WES5TQP3ND,63612500.0,720.3437,24.02,0.1154,32.0,16000.0,1875.0,16000.0,16000.0,1.0,0.7332673,3.967,3.967
ID_WEV38V56JI,63625000.0,2645.7341,88.2,0.2844,66.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.0911872,23.34,23.34
ID_WFOIR0XJ0B,63633000.0,3029.1597,101.0,0.4468,126.28571428571429,7000.0,1571.4285714285713,7000.0,7000.0,1.0,4.246775,31.73,31.73
ID_WFU8JF1B9L,63644500.0,3102.547,103.44,0.3413,56.625,16000.0,2500.0,17958.334,17958.334,1.019,2.4041836,18.84,18.84
ID_WFX38NLUHM,63662000.0,28158.277,938.5,0.5127,225.26315789473685,19000.0,1000.0,21894.736,21894.736,1.022,43.262287,276.2,276.2
ID_WFYVD3CMYM,63687500.0,2670.3792,89.0,0.2947,116.71875,32000.0,2125.0,32395.834,32395.834,1.004,2.7690547,15.484,15.484
ID_WG2ST8VXZX,63709000.0,12158.987,405.2,0.2344,557.8181818181819,11000.0,1000.0,11000.0,11000.0,1.0,22.900911,125.0,125.06
ID_WGBXKQPD5D,63716500.0,7492.0786,249.8,0.1606,23.0,4000.0,1000.0,5875.0,5875.0,1.2295,12.432124,130.4,130.4
ID_WGCDJI9H6A,63725500.0,19113.805,637.0,0.3472,152.14285714285714,14000.0,1142.857142857143,16482.143,16482.143,1.085,22.899069,139.0,139.0
ID_WGHIW5M9Q8,63735500.0,32079.414,1069.0,0.6133,353.3333333333333,6000.0,1000.0,6666.6665,6666.6665,1.037,39.96983,199.9,199.9
ID_WGJGT6IOFU,63758500.0,2657.5776,88.56,0.2905,125.0,40000.0,2000.0,40000.0,40000.0,1.0,3.1254413,16.81,16.81
ID_WH9V3Y6L30,63922000.0,5185.8447,172.9,0.4802,183.63066202090593,287000.0,1975.6097560975609,262175.16,262175.16,1.076,5.111889,40.75,40.72
ID_WHMM4XW11Q,64072000.0,2821.049,94.06,0.2612,143.15384615384616,13000.0,2538.4615384615386,14282.051,14282.052,1.07,2.8495486,7.6,7.6
ID_WINYSL63QP,64086000.0,13019.801,434.0,0.2295,227.06666666666666,15000.0,1000.0,22955.555,22955.555,1.361,25.06798,177.9,177.9
ID_WIRMVOMZO4,64099500.0,3981.0474,132.8,0.4424,94.75,12000.0,2500.0,12000.0,12000.0,1.0,4.179412,38.5,38.53
ID_WIZVEQV1MC,64108500.0,19389.734,646.5,0.3787,86.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,31.085049,248.8,248.8
ID_WJZCGQ2UHK,64115000.0,43042.516,1435.0,0.478,1010.1428571428571,7000.0,1000.0,14714.286,14714.286,1.836,72.95619,311.8,311.8
ID_WKADOT22TI,64122500.0,21403.318,713.5,0.3618,331.75,8000.0,1000.0,9125.0,9125.0,1.065,39.809414,273.0,273.0
ID_WKC6KGKS8M,64132000.0,3480.4294,116.0,0.3743,152.0,11000.0,1727.2727272727273,11000.0,11000.0,1.0,4.5976696,16.53,16.53
ID_WKDO2PTEG1,64138000.0,270.0,9.0,0.2307,18.0,1000.0,1000.0,1000.0,1000.0,1.0,0.5405405,1.22e-05,1.22e-05
ID_WKGQ3HJHCU,64141000.0,13084.048,436.2,0.248,28.8,5000.0,2200.0,5150.0,5150.0,1.001,8.954702,115.9,115.9
ID_WKHMGHJCVM,64146500.0,14133.544,471.0,0.3027,247.0,6000.0,1000.0,6000.0,6000.0,1.0,32.444336,235.0,235.0
ID_WKI6Z77JYH,64153000.0,5249.138,175.0,0.4873,190.42857142857142,7000.0,1857.142857142857,7000.0,7000.0,1.0,5.9642653,46.84,46.84
ID_WKY3ZY4SS5,64165500.0,294.30893,9.81,0.4265,18.88888888888889,18000.0,1111.111111111111,18000.0,18000.0,1.0,0.5638321,1.239,1.238
ID_WLDHZ0DC62,64179000.0,17416.316,580.5,0.3806,262.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,34.857582,142.0,142.0
ID_WMYTL15OZL,64188000.0,28938.568,964.5,0.527,80.77777777777777,9000.0,1000.0,9000.0,9000.0,1.0,46.739273,370.5,370.5
ID_WN9W3F0W10,64201500.0,2507.099,83.56,0.329,98.5,18000.0,1666.6666666666667,18000.0,18000.0,1.0,3.406239,18.45,18.47
ID_WNCCPLUNCY,64216000.0,1207.6539,40.25,0.183,73.63636363636364,11000.0,2636.3636363636365,11090.909,11090.909,1.0,1.4454656,4.152,4.152
ID_WNTBYUYNQX,64224500.0,14627.82,487.5,0.391,584.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,33.831406,166.8,166.8
ID_WOA030AUCW,64232500.0,3376.074,112.56,0.3977,77.6,10000.0,4200.0,10750.0,10750.0,1.004,3.0638988,14.41,14.41
ID_WOB57NLP30,64239500.0,378.2779,12.61,0.2627,14.0,4000.0,1000.0,4000.0,4000.0,1.0,0.7505328,5.0,5.0
ID_WOG4PYK61A,64251000.0,24170.422,805.5,0.5234,2424.0,19000.0,1421.0526315789473,19000.0,19000.0,1.0,30.510054,307.5,307.5
ID_WPDADI2J82,64268500.0,3632.0115,121.06,0.3362,114.375,16000.0,2000.0,27489.93,27489.93,1.14,2.9116108,31.61,31.62
ID_WPKHCJQJ46,64291000.0,22905.785,763.5,0.4043,440.6896551724138,29000.0,1137.9310344827586,28287.355,28287.355,1.016,32.886173,186.8,186.6
ID_WQADKOYX1Q,64311000.0,3925.3867,130.9,0.4375,154.45454545454547,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.8595626,22.61,22.61
ID_WQNGTQ0RJK,64321500.0,6008.767,200.2,0.4658,331.8,10000.0,1000.0,9066.667,9066.667,1.021,11.992906,30.42,30.42
ID_WR10WQG6G2,64338500.0,21669.586,722.5,0.4102,318.3333333333333,24000.0,1000.0,23729.166,23729.166,1.004,39.891964,281.8,281.8
ID_WRZIT7568K,64354500.0,18710.469,623.5,0.3987,165.75,8000.0,1250.0,31666.666,31666.666,3.322,28.319113,244.2,244.2
ID_WSRSM79AGK,64362500.0,5408.4175,180.2,0.4744,233.375,8000.0,1000.0,8000.0,8000.0,1.0,10.126734,40.38,40.38
ID_WT4A2JBFZY,64372500.0,4488.7183,149.6,0.4827,224.66666666666666,12000.0,2000.0,12000.0,12000.0,1.0,4.3822265,16.39,16.39
ID_WTFIG7BLXX,64383000.0,11282.492,376.0,0.2202,117.66666666666667,9000.0,1222.2222222222222,11537.037,11537.037,1.074,14.7138195,209.2,209.2
ID_WTQM759RWW,64406500.0,4845.065,161.5,0.4653,126.78947368421052,38000.0,1736.842105263158,37929.824,37929.824,1.0,5.4439383,35.9,35.9
ID_WTRYHAO395,64429500.0,3279.8796,109.3,0.3503,139.375,8000.0,1750.0,8000.0,8000.0,1.0,4.400936,59.4,59.4
ID_WTVOH49MEQ,64440000.0,24236.67,808.0,0.3965,660.1538461538462,13000.0,1153.8461538461538,13403.846,13403.846,1.009,41.145576,303.8,303.8
ID_WTWP7U20PY,64451000.0,10258.693,342.0,0.4985,416.3333333333333,9000.0,1000.0,9000.0,9000.0,1.0,15.318295,39.56,39.56
ID_WTZM6ANCZV,64472500.0,11040.173,368.0,0.1898,168.26470588235293,34000.0,1058.8235294117646,33852.94,33852.94,1.001,23.440813,200.9,200.9
ID_WU3MJ1MXUI,64492500.0,17353.68,578.5,0.3665,80.5,6000.0,1000.0,6500.0,6500.0,1.008,27.727507,307.5,307.5
ID_WU3YRI555K,64498000.0,18895.533,630.0,0.3242,429.4,5000.0,1000.0,5000.0,5000.0,1.0,37.68154,215.8,215.8
ID_WU7P5OU5PC,64504000.0,1154.9135,38.5,0.453,55.285714285714285,7000.0,1000.0,7000.0,7000.0,1.0,1.9747707,9.375,9.375
ID_WUHFYQ5E6B,64525500.0,2833.1377,94.44,0.3887,66.58333333333333,36000.0,2111.1111111111113,41986.11,41986.11,1.086,2.8949628,26.28,26.28
ID_WUN9ERRZWO,64545500.0,460.45825,15.35,0.2742,25.0,4000.0,1000.0,5250.0,5250.0,1.13,0.9378598,4.117,4.117
ID_WVLS1V7U9B,64558500.0,1766.6825,58.88,0.1869,57.0,22000.0,2000.0,22939.395,22939.395,1.013,1.6408223,13.2,13.2
ID_WVPMZGSWV2,64581500.0,23768.021,792.5,0.454,213.33333333333334,24000.0,1166.6666666666667,24458.334,24458.334,1.059,33.669937,309.0,309.0
ID_WW2NDHWZ3C,64601500.0,14319.268,477.2,0.2534,140.625,16000.0,1000.0,16000.0,16000.0,1.0,27.790257,175.5,175.5
ID_WWB3FJWSXD,64614000.0,386.74567,12.89,0.5156,23.666666666666668,9000.0,1222.2222222222222,10240.741,10240.741,1.03,0.66395724,0.1583,0.1583
ID_WWDL6UQ14F,64622000.0,24140.926,804.5,0.4182,112.0,7000.0,1000.0,7000.0,7000.0,1.0,30.331259,450.2,450.5
ID_WWNI4363NS,64649000.0,20841.043,694.5,0.3655,107.59574468085107,47000.0,1042.5531914893618,53553.242,53553.242,1.098,31.454979,247.0,247.0
ID_WWWIXCDITC,64673500.0,592.5,19.75,0.4202,39.5,2000.0,1000.0,2000.0,2000.0,1.0,1.1861862,2.76e-05,2.76e-05
ID_WX3CGGBS58,64679000.0,21627.604,721.0,0.37,449.55555555555554,9000.0,1000.0,8888.889,8888.889,1.002,34.94468,243.2,243.2
ID_WX3IBJ6NZ9,64686000.0,21997.273,733.0,0.4656,78.2,5000.0,1000.0,7000.0,7000.0,1.214,43.842815,301.5,301.5
ID_WXIIKSU0R9,64689500.0,390.0,13.0,0.3333,26.0,2000.0,1000.0,2000.0,2000.0,1.0,0.7807808,1.75e-05,1.75e-05
ID_WXV4BOMUQ8,64692500.0,400.63956,13.35,0.445,40.0,4000.0,1000.0,4000.0,4000.0,1.0,0.8933934,1.709,1.709
ID_WXVKPZFMGX,64698000.0,39377.43,1313.0,0.5034,962.8571428571429,7000.0,1000.0,10785.714,10785.714,1.367,71.04397,435.0,435.0
ID_WXXYPJ2II5,64704000.0,1601.8424,53.4,0.4272,99.6,5000.0,1000.0,6100.0,6100.0,1.182,3.4351108,7.21,7.21
ID_WY74V3CVLA,64710500.0,8985.615,299.5,0.1904,190.5,8000.0,1000.0,8000.0,8000.0,1.0,23.640089,124.9,124.9
ID_WYIFPI0CXM,64718000.0,82007.79,2734.0,0.4653,1499.7142857142858,7000.0,1285.7142857142858,7000.0,7000.0,1.0,123.11165,451.8,451.8
ID_WYJIK2UPP1,64727500.0,1842.7135,61.44,0.225,33.0,12000.0,2000.0,21277.777,21277.777,1.316,1.5389454,18.94,18.94
ID_WYLIJWIJT1,64739500.0,5756.4976,191.9,0.4392,356.6666666666667,12000.0,1000.0,18875.0,18875.0,1.329,11.146534,12.93,12.93
