vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_R09LVMEYNK,48094500.0,4412.882,147.1,0.4656,183.75,12000.0,1500.0,12000.0,12000.0,1.0,6.056863,17.47,17.47
ID_R0U6NGA93H,48101500.0,386.03152,12.87,0.2573,23.5,2000.0,2000.0,2000.0,2000.0,1.0,0.7657357,0.7446,0.7446
ID_R197K69LFS,48106000.0,20911.07,697.0,0.423,56.285714285714285,7000.0,1000.0,16642.857,16642.857,2.068,30.384777,110.4,110.4
ID_R19LSPSKQ1,48114500.0,5325.6763,177.5,0.4932,199.9,10000.0,1600.0,10000.0,10000.0,1.0,7.1569185,38.9,38.94
ID_R21BPGWB60,48121000.0,105.0,3.5,0.5835,7.0,3000.0,1000.0,3000.0,3000.0,1.0,0.2102102,4.95e-06,4.95e-06
ID_R23IGD7NQM,48128000.0,3095.411,103.2,0.362,185.45454545454547,11000.0,2636.3636363636365,29818.182,29818.182,1.937,3.1770072,12.05,12.05
ID_R2QGXH95CX,48139500.0,17155.68,572.0,0.287,186.5,12000.0,1000.0,13541.667,13541.667,1.072,39.970814,271.2,271.2
ID_R2VDHQ2G0D,48148000.0,12913.884,430.5,0.55,1477.0,5000.0,1000.0,5000.0,5000.0,1.0,21.578295,166.0,166.0
ID_R30NDC57TR,48161500.0,17612.904,587.0,0.3818,170.45454545454547,22000.0,1000.0,22000.0,22000.0,1.0,28.802996,202.4,202.4
ID_R31LOU2VCS,48180000.0,4759.9697,158.6,0.4639,248.13333333333333,15000.0,1933.3333333333333,19311.111,19311.111,1.17,5.2306414,36.66,36.66
ID_R3NWI21HFR,48197000.0,12035.249,401.2,0.4612,567.578947368421,19000.0,1000.0,18710.525,18710.525,1.006,22.900476,100.75,100.75
ID_R3PO4NKUKP,48211000.0,3787.4634,126.25,0.3933,188.77777777777777,9000.0,1444.4444444444443,9000.0,9000.0,1.0,5.454708,7.188,7.184
ID_R3QW8HJ8SY,48218500.0,18638.182,621.5,0.3088,120.0,6000.0,1000.0,6000.0,6000.0,1.0,34.353024,318.5,318.8
ID_R3V6Y4GR4Z,48229500.0,3464.299,115.5,0.46,331.0,16000.0,1875.0,16000.0,16000.0,1.0,3.4871185,22.08,22.08
ID_R4BBSYDPIW,48242000.0,16361.346,545.5,0.298,124.66666666666667,9000.0,1000.0,8888.889,8888.889,1.002,37.298496,256.8,256.8
ID_R4BDVEE2UN,48252500.0,3386.7805,112.9,0.3154,190.16666666666666,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.6667874,23.81,23.81
ID_R4D365QSVE,48261000.0,15114.6875,503.8,0.2888,169.4,5000.0,1000.0,5000.0,5000.0,1.0,25.822536,198.2,198.2
ID_R4HYQ5YCVR,48266000.0,15886.071,529.5,0.2803,159.2,5000.0,1000.0,5000.0,5000.0,1.0,38.04539,299.2,299.2
ID_R4T4J0XFXV,48271000.0,14599.322,486.8,0.2847,134.0,5000.0,1000.0,7533.3335,7533.3335,1.17,29.398937,147.5,147.5
ID_R4U07T60UU,48277000.0,24307.078,810.0,0.4653,278.42857142857144,7000.0,1000.0,13342.857,13342.857,1.671,32.813847,324.5,324.5
ID_R6L7BZSMWQ,48286000.0,3168.6438,105.6,0.352,110.0909090909091,11000.0,1727.2727272727273,11327.272,11327.272,1.003,4.2930274,18.9,18.9
ID_R6OQ4LBVUN,48294000.0,12172.356,405.8,0.241,238.8,5000.0,1000.0,5000.0,5000.0,1.0,19.116497,92.06,92.06
ID_R6UYWORV7K,48325500.0,17602.236,586.5,0.3853,495.08620689655174,58000.0,1241.3793103448277,57643.68,57643.68,1.003,30.996864,169.1,169.1
ID_R70BPXGTR3,48358000.0,27422.176,914.0,0.4429,676.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,35.20218,188.4,188.4
ID_R70IVDVBAC,48383500.0,3409.6572,113.6,0.384,149.79545454545453,44000.0,2000.0,47052.273,47052.273,1.053,4.095446,21.81,21.81
ID_R759XKEIH4,48406000.0,375.0,12.5,0.338,25.0,1000.0,1000.0,5000.0,5000.0,1.0,0.7507508,1.824e-05,1.824e-05
ID_R7CSK7B30E,48407500.0,262.5,8.75,0.3364,17.5,2000.0,1000.0,2000.0,2000.0,1.0,0.5255255,1.276e-05,1.276e-05
ID_R86ZFPN62M,48411000.0,29214.127,974.0,0.608,1308.4,5000.0,1000.0,5000.0,5000.0,1.0,45.000977,312.0,312.0
ID_R8TINZ9HVH,48416500.0,13643.871,454.8,0.36,693.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,31.689592,51.03,51.0
ID_R9J4T0CS38,48424500.0,11399.22,380.0,0.2181,166.1,10000.0,1000.0,9550.0,9550.0,1.011,25.327303,176.5,176.5
ID_R9UQ9GIE4L,48431000.0,235.56363,7.85,0.2532,40.0,3000.0,1000.0,3000.0,3000.0,1.0,0.56984913,0.3123,0.3123
ID_RAOF2NDTEC,48437500.0,3732.2212,124.44,0.5015,102.2,10000.0,2000.0,10000.0,10000.0,1.0,3.0400388,30.83,30.83
ID_RAUSGAEXZG,48448000.0,16065.784,535.5,0.3455,261.54545454545456,11000.0,1181.8181818181818,10696.97,10696.97,1.011,17.59807,143.8,143.6
ID_RAZH10Y6QR,48462500.0,22339.066,744.5,0.4453,954.5,18000.0,1111.111111111111,17715.277,17715.277,1.005,35.16695,236.1,236.1
ID_RBAFWUDA21,48484000.0,3716.2744,123.9,0.3743,158.48,25000.0,2200.0,34920.0,34920.0,1.23,3.9681187,25.64,25.64
ID_RBG3WNL1YO,48499000.0,584.7898,19.5,0.3481,39.4,5000.0,1000.0,5000.0,5000.0,1.0,1.2009066,2.775,2.775
ID_RCAGCVGNT7,48512500.0,15647.364,521.5,0.2983,155.9090909090909,22000.0,1000.0,21727.273,21727.273,1.029,30.967772,287.5,287.5
ID_RCPRWAKP5P,48526500.0,16525.098,551.0,0.3416,268.0,6000.0,1000.0,8222.223,8222.223,1.213,28.87662,218.8,218.8
ID_RCVAB5XOAV,48535000.0,3384.3977,112.8,0.5273,70.45454545454545,11000.0,1727.2727272727273,11000.0,11000.0,1.0,3.5124476,21.56,21.56
ID_RD3QH7BDU4,48545000.0,23825.098,794.0,0.3835,360.55555555555554,9000.0,1000.0,20000.0,20000.0,1.805,45.014225,285.2,285.2
ID_RD7I1IF92U,48563500.0,3854.1948,128.5,0.3882,175.89285714285714,28000.0,2214.285714285714,27452.38,27452.38,1.007,3.4892504,19.9,19.9
ID_RDZERIZVN8,48580000.0,14464.667,482.2,0.4731,548.6,5000.0,1000.0,27300.0,27300.0,3.533,26.264715,92.7,92.7
ID_RE2Y56KEZD,48586000.0,26267.885,875.5,0.5537,272.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,42.445618,345.0,345.0
ID_RECNRRIXFA,48594000.0,1541.366,51.38,0.2732,68.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,1.9933904,8.414,8.414
ID_REHEF584UY,48602500.0,3743.0198,124.75,0.4158,144.875,8000.0,1750.0,9125.0,9125.0,1.029,4.6255536,28.98,28.98
ID_REHIXXYM8C,48611500.0,19862.92,662.0,0.3804,77.2,10000.0,1000.0,12925.0,12925.0,1.322,32.113396,310.5,310.5
ID_RETQDK7C0M,48663500.0,3837.5378,127.94,0.3552,153.03191489361703,94000.0,2170.2127659574467,75706.734,75706.734,1.137,4.329231,26.5,26.5
ID_REVQ6LUIYW,48712000.0,74.97,2.498,0.6245,5.0,3000.0,1000.0,3000.0,3000.0,1.0,0.14999986,0.003918,0.003918
ID_REYHX94LEK,48724000.0,18662.453,622.0,0.3328,166.04761904761904,21000.0,1190.4761904761904,19930.158,19930.158,1.029,29.745222,146.6,146.6
ID_REZFT3YANM,48740000.0,3971.9524,132.4,0.4023,146.63636363636363,11000.0,4090.909090909091,12454.546,12454.546,1.045,3.4796433,10.24,10.234
ID_RF35X1ECG7,48748000.0,86980.484,2900.0,0.559,1120.8,5000.0,1000.0,5000.0,5000.0,1.0,144.65393,743.5,743.5
ID_RFJNXZ35EL,48765500.0,2502.9363,83.44,0.3079,100.56666666666666,30000.0,1933.3333333333333,30000.0,30000.0,1.0,2.5219073,12.375,12.375
ID_RFKWY1ZYF4,48784500.0,8111.6216,270.5,0.533,397.375,8000.0,1000.0,8000.0,8000.0,1.0,14.88673,24.38,24.39
ID_RFSV5ZWTBR,48794500.0,2216.763,73.9,0.2384,68.66666666666667,12000.0,1666.6666666666667,12000.0,12000.0,1.0,2.9827123,18.98,18.98
ID_RFTYPOR6X3,48805000.0,19838.328,661.5,0.3254,2276.222222222222,9000.0,1222.2222222222222,9000.0,9000.0,1.0,35.492516,256.0,256.0
ID_RGI6EZ2ICE,48812000.0,28918.656,964.0,0.4736,162.6,5000.0,1400.0,5000.0,5000.0,1.0,41.552437,530.0,530.0
ID_RGQW01ZZBL,48820500.0,16528.188,551.0,0.2659,193.08333333333334,12000.0,1166.6666666666667,11888.889,11888.889,1.001,35.603294,321.2,321.2
ID_RH0W4R1ZMV,48828500.0,96.251175,3.209,0.4583,7.75,4000.0,1000.0,4000.0,4000.0,1.0,0.19512756,0.02745,0.02747
ID_RH6CRKEVCQ,48834000.0,17295.662,576.5,0.341,333.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,36.05593,298.5,298.5
ID_RHT8XLCXZW,48842500.0,3551.0164,118.4,0.3818,162.8,10000.0,1800.0,9866.667,9866.667,1.001,4.2407293,18.73,18.73
ID_RHUDJ43G7R,48849000.0,741.0152,24.7,0.4844,55.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.4813913,2.252,2.252
ID_RI5COGOXBQ,48851500.0,693.30115,23.11,0.428,46.5,2000.0,1000.0,2000.0,2000.0,1.0,1.5011859,4.57,4.57
ID_RIHWQ3DEWG,48856000.0,256.61508,8.555,0.276,14.0,7000.0,1000.0,7000.0,7000.0,1.0,0.55755883,2.615,2.615
ID_RIMNVMP6PS,48863500.0,6702.535,223.4,0.6206,148.25,8000.0,1750.0,8000.0,8000.0,1.0,6.5750194,50.16,50.16
ID_RIS1C736VK,48874500.0,2391.7952,79.75,0.222,54.142857142857146,14000.0,2000.0,14000.0,14000.0,1.0,2.473875,24.44,24.44
ID_RJ5MDH45X2,48886500.0,21241.342,708.0,0.394,192.6,10000.0,1000.0,9833.333,9833.333,1.003,28.430956,227.0,227.0
ID_RJ72U2QIJE,48894500.0,7623.874,254.1,0.1616,432.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,19.379189,61.22,61.22
ID_RJ79C88L2U,48901000.0,9893.537,329.8,0.511,341.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,16.782665,111.1,111.1
ID_RJ7ZKTZPN9,48907000.0,6472.974,215.8,0.4495,306.6,5000.0,1000.0,5000.0,5000.0,1.0,12.158777,38.78,38.78
ID_RJP0XTPFQX,48918000.0,1427.0247,47.56,0.2266,51.76470588235294,17000.0,1941.1764705882354,17000.0,17000.0,1.0,1.2116975,7.953,7.953
ID_RK23RTTAMQ,48943000.0,3574.9397,119.2,0.4197,171.06060606060606,33000.0,1666.6666666666667,33000.0,33000.0,1.0,4.279356,13.2,13.2
ID_RKHHC2F9SA,48960500.0,296.31747,9.875,0.3406,34.5,2000.0,1000.0,2000.0,2000.0,1.0,0.6450144,0.3733,0.3733
ID_RKOMD0ZOJJ,48973000.0,2782.628,92.75,0.309,106.21739130434783,23000.0,1956.5217391304348,23000.0,23000.0,1.0,3.0058467,21.73,21.75
ID_RKPRQ4H3O3,48993000.0,2988.8574,99.6,0.3533,113.52941176470588,17000.0,1941.1764705882354,17000.0,17000.0,1.0,3.1340103,13.35,13.35
ID_RKW0ZRZ2DU,49004500.0,29433.523,981.0,0.5034,139.83333333333334,6000.0,1333.3333333333333,11000.0,11000.0,1.396,27.82671,472.5,472.5
ID_RL6FRBKBTN,49013500.0,17085.053,569.5,0.2805,149.25,12000.0,1333.3333333333333,12000.0,12000.0,1.0,33.31096,199.2,199.2
ID_RLDDSE7VZE,49022000.0,9274.39,309.2,0.1549,104.6,5000.0,1000.0,5000.0,5000.0,1.0,12.377248,117.6,117.6
ID_RLW718ZYVL,49027500.0,13632.881,454.5,0.2856,341.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,28.802296,196.0,196.0
ID_RM3P5RBMQA,49040000.0,3051.5542,101.7,0.3699,94.57894736842105,19000.0,1947.3684210526317,19315.79,19315.79,1.002,3.066733,18.58,18.58
ID_RMC8FU5K8Y,49094000.0,4543.2563,151.5,0.4277,149.46067415730337,89000.0,1853.9325842696628,92243.445,92243.445,1.046,4.8127546,27.7,27.72
ID_RMW3L92SWC,49140500.0,2309.2112,77.0,0.4812,131.75,4000.0,1500.0,4000.0,4000.0,1.0,3.361928,2.674,2.674
ID_RMXO49AKJ7,49147500.0,1786.8375,59.56,0.1921,31.2,10000.0,1800.0,18866.666,18866.666,1.631,1.6780865,21.7,21.7
ID_RN3EXT6B9Y,49156500.0,20808.076,693.5,0.314,1213.5,8000.0,1000.0,8000.0,8000.0,1.0,57.619602,280.8,280.8
ID_RNF6L564LQ,49185500.0,13444.058,448.2,0.2444,244.28,50000.0,1080.0,48628.332,48628.332,1.033,28.892998,199.0,199.0
ID_RNGZR1H3Z1,49217500.0,2069.6719,69.0,0.2277,99.42857142857143,14000.0,2571.4285714285716,14000.0,14000.0,1.0,1.4251275,26.56,26.56
ID_RNJUUSRHAQ,49231000.0,3307.5474,110.25,0.3489,3923.846153846154,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.4359767,44.0,44.0
ID_RNL7OEWFYM,49243000.0,2675.9402,89.2,0.4575,105.0,11000.0,1909.090909090909,11545.454,11545.454,1.009,2.6782131,9.98,9.98
ID_RNNMB4734D,49281000.0,17528.533,584.5,0.323,246.27692307692308,65000.0,1369.2307692307693,64076.92,64076.92,1.012,27.544153,163.5,163.5
ID_RNRVKS78JK,49316500.0,20329.215,677.5,0.3743,406.1666666666667,6000.0,1000.0,9527.777,9527.777,1.382,37.88364,309.0,309.0
ID_RNVJXE9BYF,49322500.0,817.9068,27.27,0.593,126.33333333333333,6000.0,1000.0,8458.333,8458.333,1.263,1.4114114,1.753,1.753
ID_RNY7RY9X1R,49328000.0,68807.38,2294.0,0.5503,1345.8,5000.0,1000.0,10250.0,10250.0,1.706,114.60958,514.5,514.5
ID_RO3W7HHE08,49335500.0,15827.522,527.5,0.3064,103.1,10000.0,1200.0,11250.0,11250.0,1.0625,23.981762,170.8,170.8
ID_ROEFPOJ3HR,49345000.0,4215.251,140.5,0.4133,57.55555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.279545,38.16,38.16
ID_RORQPOFAHC,49357000.0,440.76822,14.695,0.3418,29.2,15000.0,1133.3333333333333,14433.333,14433.333,1.014,0.8787787,0.9326,0.9326
ID_ROYQ9B9OEK,49369500.0,1149.9568,38.34,0.1108,31.6,10000.0,2600.0,10800.0,10800.0,1.019,1.5462159,4.37,4.37
ID_RPUZXOE0WC,49377500.0,18252.076,608.5,0.4836,637.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,34.69482,165.0,165.0
ID_RPXBBMRDVP,49404500.0,21541.383,718.0,0.3945,168.85416666666666,48000.0,1041.6666666666667,46658.332,46658.332,1.023,30.888992,229.6,229.6
ID_RPXKB2UIEV,49433500.0,3706.6655,123.56,0.3433,106.0,10000.0,2000.0,10500.0,10500.0,1.008,3.1125407,30.05,30.03
ID_RQ7OKAJ9YK,49458000.0,22733.748,758.0,0.4187,175.17948717948718,39000.0,1256.4102564102564,43550.977,43550.977,1.118,34.26609,257.8,257.8
ID_RQH4CU5N1D,49480000.0,13522.8955,450.8,0.2229,110.2,5000.0,1000.0,8400.0,8400.0,1.26,28.185856,205.5,205.6
ID_RQOWWDAAPN,49488500.0,2024.6152,67.5,0.2627,61.5,12000.0,2000.0,20500.0,20500.0,1.478,1.795736,23.05,23.05
ID_RQSZWZYS95,49497500.0,463.27097,15.445,0.3152,25.666666666666668,6000.0,1000.0,6000.0,6000.0,1.0,1.1358405,6.344,6.344
ID_RR92LHOE71,49506500.0,2203.912,73.44,0.3193,88.58333333333333,12000.0,1666.6666666666667,12000.0,12000.0,1.0,2.86522,15.41,15.41
ID_RRARWPW8DY,49535500.0,1431.2437,47.72,0.2198,75.15217391304348,46000.0,2217.391304347826,46000.0,46000.0,1.0,1.658614,6.582,6.582
ID_RROYADCNCA,49561000.0,4500.956,150.0,0.4033,608.6,5000.0,1000.0,5000.0,5000.0,1.0,10.135174,31.05,31.05
ID_RRW63PQFYM,49569000.0,4147.7754,138.2,0.4578,145.0909090909091,11000.0,1909.090909090909,10545.454,10545.454,1.01,4.092415,21.12,21.12
ID_RS52BJC3MH,49593500.0,18808.39,627.0,0.541,1074.0,38000.0,1052.6315789473683,38000.0,38000.0,1.0,30.928303,108.9,108.9
ID_RSGM15RZD4,49616000.0,932.9191,31.1,0.426,56.0,7000.0,1000.0,7214.2856,7214.2856,1.004,1.8353274,2.576,2.576
ID_RT0JTHLTPZ,49624000.0,9770.502,325.8,0.1846,138.33333333333334,9000.0,1222.2222222222222,8777.777,8777.777,1.006,18.057684,147.6,147.6
ID_RT8V2BJ0CD,49633500.0,4400.434,146.6,0.4075,86.8,10000.0,1800.0,10000.0,10000.0,1.0,3.5174966,15.05,15.05
ID_RTDLJVGK99,49643000.0,21343.998,711.5,0.457,163.44444444444446,9000.0,1000.0,10611.111,10611.111,1.098,26.405762,161.5,161.5
ID_RTKW5B55J7,49651500.0,19206.54,640.0,0.38,3857.75,8000.0,1000.0,11000.0,11000.0,1.246,23.515919,97.9,97.9
ID_RUPAKOUP7J,49703500.0,23006.752,767.0,0.3904,229.625,96000.0,1125.0,94532.984,94532.984,1.013,36.456993,290.5,290.5
ID_RUPYZIA8G8,49763500.0,28026.422,934.0,0.4653,141.04166666666666,24000.0,1083.3333333333333,23368.055,23368.055,1.007,42.257603,362.8,362.8
ID_RUTBFL361B,49785000.0,4479.308,149.2,0.4978,196.73684210526315,19000.0,1842.1052631578948,18657.895,18657.895,1.009,4.7133737,24.14,24.14
ID_RVFK925B0R,49797500.0,1182.749,39.44,0.4023,114.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,2.221055,5.035,5.03
ID_RVTHMUGMSY,49804500.0,5965.8276,198.9,0.4067,372.25,8000.0,1000.0,8000.0,8000.0,1.0,13.360906,35.62,35.62
ID_RVZQI7E52H,49834500.0,12351.535,411.8,0.2627,370.34615384615387,52000.0,1307.6923076923076,51211.54,51211.54,1.01,20.281168,82.75,82.75
ID_RW813PAE8W,49863000.0,14850.714,495.0,0.2576,105.4,5000.0,1000.0,5000.0,5000.0,1.0,28.563194,280.8,280.8
ID_RW851LWIVM,49877000.0,2659.4436,88.6,0.3223,171.04347826086956,23000.0,1869.5652173913043,23000.0,23000.0,1.0,2.6718223,14.016,14.016
ID_RWTYS7LKS4,49895000.0,13221.56,440.8,0.2458,507.46153846153845,13000.0,1153.8461538461538,13000.0,13000.0,1.0,24.651598,113.3,113.3
ID_RWXMT4WA0Q,49908000.0,19168.377,639.0,0.3445,107.76923076923077,13000.0,1153.8461538461538,16961.54,16961.54,1.225,32.320843,360.5,360.5
ID_RX2JYVZL35,49921000.0,21643.291,721.5,0.5166,813.5384615384615,13000.0,1000.0,13000.0,13000.0,1.0,38.357273,160.0,160.0
ID_RY2KCK038O,49934000.0,3411.3577,113.7,0.399,434.9230769230769,13000.0,1923.076923076923,13115.385,13115.385,1.027,2.934911,21.22,21.22
ID_RY5UUYZMCC,49941500.0,240.0,8.0,0.4443,16.0,2000.0,1000.0,2750.0,2750.0,1.08,0.4804805,1.13e-05,1.13e-05
ID_RY8EQ873U8,49943500.0,474.1426,15.805,0.527,21.5,2000.0,1000.0,2000.0,2000.0,1.0,0.9159159,4.082,4.082
ID_RYCFADWDUF,49949500.0,4490.5835,149.6,0.4158,152.3,10000.0,1800.0,9800.0,9800.0,1.002,5.47053,33.53,33.53
ID_RYMXG3ZH6I,49957000.0,8892.314,296.5,0.4187,333.4,5000.0,1000.0,11600.0,11600.0,1.917,17.7772,83.2,83.2
ID_RYUE9CQH4J,49978500.0,22182.14,739.5,0.3962,112.92105263157895,38000.0,1000.0,37596.492,37596.492,1.044,38.42936,323.5,323.5
ID_RZ52RHFOTN,50007500.0,3165.0447,105.5,0.3438,166.9,20000.0,2000.0,19650.0,19650.0,1.003,3.355299,13.234,13.234
ID_RZU0QX8W0W,50021000.0,18303.205,610.0,0.39,421.7142857142857,7000.0,1000.0,7857.143,7857.143,1.048,28.825037,160.8,160.8
ID_S05MF7N4C4,50027000.0,12707.862,423.5,0.2698,31.8,5000.0,1000.0,7200.0,7200.0,1.173,18.197632,336.5,336.5
ID_S07O0JXABO,50038000.0,2571.956,85.75,0.314,37.529411764705884,17000.0,2882.3529411764707,22529.412,22529.412,1.169,1.4194316,17.44,17.44
ID_S0F1L33HC8,50049000.0,22055.588,735.0,0.498,476.4,5000.0,1000.0,6800.0,6800.0,1.186,39.4393,182.9,182.9
ID_S100W15NK9,50060500.0,19925.992,664.0,0.4229,107.72222222222223,18000.0,1000.0,18000.0,18000.0,1.0,29.402218,228.5,228.5
ID_S16WBOJQZ3,50070500.0,701.5259,23.39,0.4497,27.5,2000.0,1000.0,2000.0,2000.0,1.0,1.2010509,3.723,3.723
ID_S1KCDUJ59D,50087000.0,3102.0637,103.4,0.339,93.61290322580645,31000.0,1903.225806451613,29806.451,29806.451,1.011,3.14098,20.97,20.97
ID_S2596KGWWS,50112000.0,2800.1743,93.3,0.2644,62.10526315789474,19000.0,1736.842105263158,41147.367,41147.367,1.548,3.0586438,15.6,15.61
ID_S296L8QL0G,50124500.0,15211.596,507.0,0.3137,58.333333333333336,6000.0,1333.3333333333333,31750.0,31750.0,3.201,23.037157,214.4,214.4
ID_S2OZHS6IHD,50131000.0,29760.947,992.0,0.5337,330.85714285714283,7000.0,1857.142857142857,7142.857,7142.857,1.002,26.090488,374.5,374.5
ID_S2Q7YE5COA,50138000.0,12596.358,420.0,0.4504,567.1428571428571,7000.0,1000.0,7000.0,7000.0,1.0,24.329704,62.72,62.72
ID_S2VI88NX34,50146000.0,14924.075,497.5,0.2588,134.77777777777777,9000.0,1222.2222222222222,9000.0,9000.0,1.0,24.643839,122.44,122.44
ID_S38IQLWV9Z,50153000.0,14311.082,477.0,0.2805,84.2,5000.0,1000.0,5700.0,5700.0,1.046,19.721535,120.5,120.5
ID_S3A5P1UG0L,50172000.0,2539.0076,84.6,0.3865,110.21212121212122,33000.0,1909.090909090909,31474.748,31474.748,1.016,2.5420525,17.75,17.75
ID_S3C360CLUE,50191000.0,6471.6875,215.8,0.138,25.2,5000.0,1800.0,5000.0,5000.0,1.0,10.329627,96.0,96.0
ID_S3DYVSVCTR,50197000.0,10893.342,363.0,0.4834,467.85714285714283,7000.0,1000.0,13785.714,13785.714,1.543,18.941652,28.12,28.12
ID_S3NHNMRZRT,50205500.0,4074.2366,135.8,0.4453,100.7,10000.0,2800.0,14000.0,14000.0,1.12,3.4440718,30.11,30.11
ID_S3O19OTGJ4,50216000.0,19396.848,646.5,0.316,852.0909090909091,11000.0,1181.8181818181818,11000.0,11000.0,1.0,28.242592,156.1,156.0
ID_S3P8YXQ8TN,50226500.0,3185.1467,106.2,0.307,63.9,10000.0,1800.0,10400.0,10400.0,1.006,2.926916,17.31,17.31
ID_S3YJDB7OJV,50238000.0,2478.4956,82.6,0.243,112.6923076923077,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.6094742,24.77,24.77
ID_S40B2H6C97,50245500.0,333.86148,11.125,0.428,24.0,2000.0,1000.0,2000.0,2000.0,1.0,0.6756757,0.11053,0.1106
ID_S45X2Y2PWB,50285000.0,1503.5962,50.12,0.2161,93.3896103896104,77000.0,1857.142857142857,77000.0,77000.0,1.0,1.896498,8.23,8.23
ID_S4G26VCVAW,50333500.0,2452.3684,81.75,0.2654,67.5,20000.0,2700.0,19400.0,19400.0,1.012,2.947462,31.81,31.81
ID_S5BM1VRTFK,50353000.0,2789.8855,93.0,0.3274,99.42105263157895,19000.0,2684.2105263157896,18508.771,18508.771,1.003,2.8350525,25.47,25.47
ID_S5MW5EKBL0,50366500.0,14826.918,494.2,0.2886,183.125,8000.0,1000.0,7812.5,7812.5,1.005,24.019451,213.6,213.6
ID_S5UJ42IUWS,50376000.0,1798.9916,59.97,0.2499,51.09090909090909,11000.0,1909.090909090909,15727.272,15727.272,1.228,2.3220108,32.06,32.1
ID_S6MKPCMIN4,50399500.0,2605.1309,86.8,0.2954,81.33333333333333,36000.0,2000.0,45097.223,45097.223,1.17,2.510675,23.56,23.56
ID_S6OZGCGS0F,50425000.0,24129.084,804.5,0.403,238.93333333333334,15000.0,1000.0,15000.0,15000.0,1.0,50.379158,293.5,293.5
ID_S6PB3QHWET,50444500.0,16077.469,536.0,0.547,1175.1666666666667,24000.0,1000.0,24000.0,24000.0,1.0,24.896059,121.0,121.0
ID_S6WMF81KGN,50488500.0,2682.0105,89.4,0.2524,77.0,64000.0,2031.25,63875.0,63875.0,1.001,3.0426638,19.08,19.06
ID_S7EEYE6NOV,50528500.0,2737.6877,91.25,0.2869,96.875,16000.0,2000.0,16000.0,16000.0,1.0,2.580213,14.99,14.99
ID_S7JWX8NVO6,50541000.0,154.84497,5.16,0.3037,9.88888888888889,9000.0,1000.0,9000.0,9000.0,1.0,0.3068968,0.1334,0.1334
ID_S7KC7TQ2A3,50553500.0,5676.0083,189.2,0.5254,183.6875,16000.0,1875.0,16000.0,16000.0,1.0,5.604376,27.44,27.44
ID_S7NXNDKXT3,50564500.0,414.35748,13.81,0.314,20.5,6000.0,1000.0,6000.0,6000.0,1.0,0.7707507,3.65,3.65
ID_S7OTD57DSM,50602500.0,19635.533,654.5,0.414,352.85714285714283,70000.0,1057.142857142857,71308.84,71308.84,1.01,33.416344,204.8,204.8
ID_S7TDLBHNSA,50640500.0,17449.285,581.5,0.2837,298.3333333333333,6000.0,1000.0,10555.556,10555.556,1.519,35.715454,324.5,324.5
ID_S7UGV4DGYU,50649500.0,15398.831,513.5,0.3354,104.25,12000.0,1166.6666666666667,13008.333,13008.333,1.088,25.131666,235.2,235.1
ID_S7XYZX9UPS,50659000.0,20558.582,685.5,0.3447,256.42857142857144,7000.0,1000.0,8607.143,8607.143,1.121,38.932575,504.2,504.2
ID_S83D4H6M73,50668000.0,1144.3219,38.16,0.3406,85.81818181818181,11000.0,1000.0,11000.0,11000.0,1.0,2.436813,2.525,2.525
ID_S8AB9O9UJ4,50676500.0,1964.833,65.5,0.368,558.6666666666666,6000.0,1000.0,6000.0,6000.0,1.0,4.544254,8.5,8.5
ID_S8JAOC99G5,50683500.0,1483.0509,49.44,0.369,164.5,8000.0,1000.0,8000.0,8000.0,1.0,3.3613906,1.776,1.776
ID_S8ZFH1VH0R,50690500.0,19865.66,662.0,0.3777,165.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,28.772814,230.9,230.9
ID_S9PYMP7AHK,50696500.0,19346.611,645.0,0.3628,170.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,40.25807,356.5,356.5
ID_S9SRH5705G,50714000.0,5470.544,182.4,0.4617,265.48275862068965,29000.0,1068.9655172413793,29000.0,29000.0,1.0,9.742872,25.86,25.86
ID_S9WUSTNNK2,50740500.0,3799.5706,126.6,0.3691,109.20833333333333,24000.0,1666.6666666666667,24020.834,24020.834,1.021,4.9172564,20.83,20.83
ID_SAOB7ROCW9,50755500.0,22677.31,756.0,0.4336,179.83333333333334,6000.0,1000.0,5916.6665,5916.6665,1.001,29.773296,221.5,221.5
