vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_X18BX7P5LK,25787500.0,1872.1088,62.4,0.1863,34.666666666666664,18000.0,2888.8888888888887,22129.629,22129.629,1.193,90.6,2.3934743952003497,0.21488888888888888,0.75,13500.0
ID_X3PXSBA3OR,25800000.0,19072.248,635.5,0.3293,102.28571428571429,7000.0,1000.0,7000.0,7000.0,1.0,1107.0,17.277118268911874,0.14285714285714285,0.9287,6500.0
ID_X49Q9E5XGT,25810500.0,23462.516,782.0,0.4368,1974.642857142857,14000.0,1000.0,14833.333,14833.333,1.016,1294.0,9.592371689901313,0.14285714285714285,0.9287,13000.0
ID_X4OXGG8OW8,25837000.0,4889.9346,163.0,0.453,191.82051282051282,39000.0,1769.2307692307693,39264.957,39264.957,1.041,240.8,2.2672953580822517,0.05128205128205128,0.893,34833.332
ID_X4XIHNHO8M,25859500.0,163.88338,5.46,0.2732,15.333333333333334,6000.0,1000.0,6000.0,6000.0,1.0,11.5,0.8837200126262627,0.8333333333333334,1.0,6000.0
ID_X55I2C4KGS,25869500.0,13678.416,456.0,0.3032,428.5,14000.0,1142.857142857143,14000.0,14000.0,1.0,935.5,4.179920923652735,0.0,1.0,14000.0
ID_X5HZU36G46,25879500.0,12249.856,408.2,0.2468,373.0,6000.0,1000.0,22166.666,22166.666,2.936,740.5,1.6370500284185345,0.3333333333333333,0.8335,5000.0
ID_X5O1QOXTSS,25890500.0,665.35175,22.17,0.4106,48.1875,16000.0,1000.0,16000.0,16000.0,1.0,48.06,1.2358228281985113,0.1875,1.0,16000.0
ID_X6JCQRAV45,25902000.0,17533.074,584.5,0.315,296.57142857142856,7000.0,2714.285714285714,9642.857,9642.857,1.235,920.5,91.43172465806879,0.0,0.9287,6500.0
ID_X7C3A00K1N,25910500.0,2359.2803,78.6,0.2443,108.8,10000.0,1800.0,10000.0,10000.0,1.0,128.1,2.4049768753382037,0.2,1.0,10000.0
ID_X7CAUXVQF6,25930500.0,1524.5675,50.8,0.1854,36.2,30000.0,2000.0,28917.777,28917.777,1.01,73.25,1.7080581000282284,0.26666666666666666,0.811,24333.334
ID_X7Y3UD6QAR,25948500.0,782.9532,26.1,0.502,61.666666666666664,6000.0,2333.3333333333335,6000.0,6000.0,1.0,38.94,0.6679604476597,0.14483333333333334,1.0,6000.0
ID_X8KATEX4P9,25959500.0,3425.1572,114.2,0.3171,115.75,16000.0,2500.0,29537.5,29537.5,1.276,160.0,7.101755184733817,0.125,0.671,10733.333
ID_XAJUN8LR6O,25973000.0,20821.104,694.0,0.4526,131.0,11000.0,1000.0,10772.728,10772.728,1.006,1127.0,25.556727441145952,0.0,0.9546,10500.0
ID_XAKJ0Y2YJT,25982000.0,8968.174,299.0,0.1532,95.28571428571429,7000.0,1000.0,7000.0,7000.0,1.0,720.0,19.779855097689396,0.42857142857142855,1.0,7000.0
ID_XBXDF58LJ9,26056500.0,14987.195,499.5,0.282,317.78169014084506,142000.0,1084.5070422535211,138850.94,138850.94,1.015,906.5,,0.1788380281690141,0.9697,137666.67
ID_XCWGEMWPAG,26142000.0,18375.994,612.5,0.388,381.2758620689655,29000.0,1068.9655172413793,32357.47,32357.47,1.055,1195.0,11.593801254550637,0.06896551724137931,0.8906,25833.334
ID_XDSQK974QP,26162500.0,2524.3186,84.1,0.3582,83.08333333333333,12000.0,1833.3333333333333,12000.0,12000.0,1.0,138.2,1.9905736766721305,0.0,1.0,12000.0
ID_XE45MJ267M,26184500.0,2993.784,99.8,0.3098,76.96875,32000.0,2187.5,32000.0,32000.0,1.0,144.5,3.602075898429513,0.0625,1.0,32000.0
ID_XEUL34YMTH,26204500.0,5518.0244,183.9,0.5107,309.375,8000.0,1000.0,8000.0,8000.0,1.0,348.8,1.2247401126852224,0.0,1.0,8000.0
ID_XG59TFCICU,26212000.0,317.0618,10.57,0.4595,24.857142857142858,7000.0,1000.0,9095.238,9095.238,1.174,20.58,0.8126159554730983,0.5714285714285714,0.9287,6500.0
ID_XG65HQFXKM,26221000.0,4753.1323,158.5,0.5093,56.90909090909091,11000.0,2636.3636363636365,14151.515,14151.516,1.08,213.0,4.777135686664759,0.09090909090909091,0.8184,9000.0
ID_XGF48P51GW,26235500.0,13962.927,465.5,0.2449,601.5555555555555,18000.0,1000.0,19000.0,19000.0,1.026,854.5,13.547405618234942,0.2222222222222222,0.972,17500.0
ID_XGPCLTKVNQ,26247000.0,24816.291,827.0,0.4695,132.2,5000.0,1400.0,5000.0,5000.0,1.0,1208.0,35.34771371425419,0.0,1.0,5000.0
ID_XHANVEGJ5C,26256000.0,2183.4653,72.8,0.2289,62.0,13000.0,2538.4615384615386,13000.0,13000.0,1.0,106.6,,0.30753846153846154,1.0,13000.0
ID_XIU2CWPSBH,26268000.0,2628.9607,87.6,0.298,141.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,151.6,1.037141881284844,0.2727272727272727,1.0,11000.0
ID_XIZ2QI37R2,26276000.0,5345.4272,178.1,0.469,303.6,5000.0,1000.0,5000.0,5000.0,1.0,378.8,1.4188854895264524,0.0,1.0,5000.0
ID_XJ0W347RI3,26293000.0,20414.615,680.5,0.4346,3062.8275862068967,29000.0,1068.9655172413793,29000.0,29000.0,1.0,1017.5,15.455936091975202,0.10344827586206896,1.0,29000.0
ID_XJC36G6NVG,26312000.0,1716.6716,57.22,0.259,73.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,92.25,2.378311884961321,0.3333333333333333,1.0,9000.0
ID_XJCBBEZ9CK,26320500.0,12994.085,433.2,0.258,308.5,8000.0,1500.0,8000.0,8000.0,1.0,852.5,12.116492423110053,0.0,1.0,8000.0
ID_XK6PHQ9P7J,26350500.0,12674.034,422.5,0.2393,256.63461538461536,52000.0,1076.923076923077,52000.0,52000.0,1.0,778.0,13.313897290407734,0.19230769230769232,1.0,52000.0
ID_XLDALJM218,26379000.0,22601.531,753.5,0.4917,121.6,5000.0,1400.0,5000.0,5000.0,1.0,1162.0,30.059927054027195,0.0,1.0,5000.0
ID_XMFWUR02VU,26384500.0,25328.703,844.5,0.4487,370.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1440.0,9.608415340414263,0.16666666666666666,1.0,6000.0
ID_XMREFOE23W,26391500.0,4859.791,162.0,0.54,46.0,8000.0,2000.0,9375.0,9375.0,1.053,209.8,13.502916982825315,0.0,0.8335,6666.6665
ID_XNBBR8TWIB,26408000.0,2432.25,81.06,0.274,78.96,25000.0,1880.0,25000.0,25000.0,1.0,135.6,4.21901546977524,0.04,1.0,25000.0
ID_XNRDKKFKZE,26425000.0,3209.2905,107.0,0.353,207.66666666666666,9000.0,1666.6666666666667,9000.0,9000.0,1.0,184.5,1.1144784582283898,0.0,1.0,9000.0
ID_XP7EOMNAYP,26431000.0,527.45514,17.58,0.3257,26.666666666666668,3000.0,1666.6666666666667,3000.0,3000.0,1.0,31.1,1.1406163504464286,0.0,1.0,3000.0
ID_XPNTQXN1X0,26447000.0,4602.275,153.4,0.426,177.93103448275863,29000.0,1827.5862068965516,29588.67,29588.67,1.008,239.6,1.9170991557419774,0.034482758620689655,0.8965,26000.0
ID_XPXSDDWVUP,26469500.0,10099.342,336.8,0.175,59.125,16000.0,1750.0,16000.0,16000.0,1.0,578.5,12.138391919360577,0.0625,1.0,16000.0
ID_XR0RVWXAB1,26485000.0,3152.5542,105.06,0.3538,64.46666666666667,15000.0,2466.6666666666665,15000.0,15000.0,1.0,156.0,2.7175345582015016,0.0,1.0,15000.0
ID_XRS0X74R9V,26498000.0,3781.0317,126.06,0.36,69.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,183.2,2.614489647817782,0.0,1.0,11000.0
ID_XRTBTMHSOH,26508000.0,14348.025,478.2,0.2817,884.7777777777778,9000.0,1000.0,9000.0,9000.0,1.0,799.0,3.578718616432584,0.2222222222222222,1.0,9000.0
ID_XSI0MB0PWA,26515000.0,16001.178,533.5,0.2766,113.0,5000.0,1000.0,5000.0,5000.0,1.0,1366.0,14.994738634875565,0.0,1.0,5000.0
ID_XSOXT9BPLJ,26545500.0,2713.6897,90.44,0.3816,202.30357142857142,56000.0,2000.0,55185.715,55185.715,1.01,131.9,2.224181863955778,0.07142857142857142,0.982,55000.0
ID_XTZGGPFLMN,26576000.0,592.24744,19.73,0.3347,50.2,5000.0,1000.0,5000.0,5000.0,1.0,43.56,2.3449312714776633,0.2,1.0,5000.0
ID_XU2B4WE3BO,26583500.0,24880.898,829.5,0.4133,517.2,10000.0,1000.0,10000.0,10000.0,1.0,1603.0,13.191676102036094,0.1,0.95,9500.0
ID_XU9FOTWQJW,26595000.0,1808.8739,60.28,0.1816,130.23076923076923,13000.0,2538.4615384615386,13000.0,13000.0,1.0,106.0,,0.30753846153846154,1.0,13000.0
ID_XUVUGSP977,26604500.0,21349.234,711.5,0.4685,77.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1178.0,30.308213063870323,0.0,1.0,6000.0
ID_XV0Z9H9RF7,26610500.0,10098.263,336.5,0.4197,478.0,6000.0,1000.0,6000.0,6000.0,1.0,691.5,1.4862070381518144,0.16666666666666666,1.0,6000.0
ID_XWSHB54L2F,26624500.0,3404.1626,113.5,0.3782,67.13636363636364,22000.0,1909.090909090909,22000.0,22000.0,1.0,178.0,6.347063266341835,0.0,1.0,22000.0
ID_XWU14UW8AJ,26642500.0,3358.7854,111.94,0.3245,103.28571428571429,14000.0,2571.4285714285716,14000.0,14000.0,1.0,169.8,2.1581371887354694,0.0,1.0,14000.0
ID_XYI908KE7F,26658000.0,2734.5088,91.1,0.285,95.58823529411765,17000.0,2411.764705882353,21647.059,21647.059,1.112,135.9,2.46822480647609,0.058823529411764705,0.8823,15000.0
ID_XYQPEKNB2B,26671500.0,2159.0588,71.94,0.2028,44.8,10000.0,2800.0,10000.0,10000.0,1.0,103.2,3.144811800834824,0.0,1.0,10000.0
ID_XYZ705G98D,26682000.0,7233.8926,241.1,0.4102,356.27272727272725,11000.0,1000.0,11000.0,11000.0,1.0,516.0,1.595901046130135,0.0,1.0,11000.0
ID_XZM60SFM0F,26691000.0,6371.8364,212.4,0.5806,228.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,332.2,1.5790994368785356,0.0,1.0,7000.0
ID_XZVYJP0257,26696500.0,434.25296,14.48,0.579,60.25,4000.0,1000.0,4000.0,4000.0,1.0,26.0,0.7898773006134969,0.75,1.0,4000.0
ID_Y0GUN2X2RP,26704000.0,410.88007,13.695,0.4565,16.636363636363637,11000.0,1000.0,11000.0,11000.0,1.0,24.9,1.6486818226707933,0.36363636363636365,1.0,11000.0
ID_Y1J7ZKS1Z4,26712000.0,31325.492,1044.0,0.608,1311.0,5000.0,1000.0,5100.0,5100.0,1.001,1709.0,4.909122431826503,0.0,0.8,4000.0
ID_Y2ROC84UUC,26722500.0,2751.7234,91.75,0.4265,102.125,16000.0,2375.0,16000.0,16000.0,1.0,129.5,2.0496653599308403,0.1435,1.0,16000.0
ID_Y37UX4JD7E,26734000.0,14506.899,483.5,0.3162,269.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,1050.0,5.656835416548311,0.0,1.0,7000.0
ID_Y4NI9SHE3I,26740500.0,4722.3965,157.4,0.4197,227.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,332.0,1.6890808165560092,0.0,1.0,6000.0
ID_Y5EPZQOTBI,26748500.0,3805.466,126.9,0.4243,73.2,10000.0,2000.0,10133.333,10133.333,1.001,159.6,2.5871866962399057,0.2,0.9,9000.0
ID_Y7PU95S9CW,26759000.0,6698.0396,223.2,0.4556,404.8181818181818,11000.0,1000.0,11000.0,11000.0,1.0,439.0,1.262877686605319,0.0,1.0,11000.0
ID_Y82DMOUY8I,26769500.0,2543.6257,84.8,0.2395,89.0,10000.0,2000.0,10000.0,10000.0,1.0,109.75,1.8685889959107513,0.2,1.0,10000.0
ID_Y8RZIAB1UU,26781500.0,3490.2817,116.3,0.3877,109.14285714285714,14000.0,2571.4285714285716,14000.0,14000.0,1.0,158.1,1.4309861732587956,0.14285714285714285,1.0,14000.0
ID_Y9AAMWA3GT,26791500.0,22625.316,754.0,0.399,203.0,6000.0,1000.0,6000.0,6000.0,1.0,1356.0,16.905274940142416,0.0,1.0,6000.0
ID_Y9IQE3NMDQ,26806500.0,4504.979,150.1,0.4219,148.58333333333334,24000.0,2250.0,24000.0,24000.0,1.0,218.9,5.047561452882512,0.041666666666666664,1.0,24000.0
ID_Y9T34PTKSX,26823000.0,1322.9897,44.1,0.208,42.77777777777778,9000.0,2777.777777777778,9000.0,9000.0,1.0,72.7,2.299077088130938,0.0,1.0,9000.0
ID_Y9ZQINFBJ8,26840500.0,2669.399,89.0,0.2898,124.65384615384616,26000.0,1923.076923076923,26000.0,26000.0,1.0,144.1,,0.11538461538461539,1.0,26000.0
ID_YA1HHTRZWH,26856000.0,13516.285,450.5,0.2742,103.8,5000.0,1000.0,5000.0,5000.0,1.0,592.0,10.450265403343773,0.2,1.0,5000.0
ID_YBD1HEYS9O,26862000.0,4204.814,140.1,0.4595,369.0,7000.0,1285.7142857142858,8428.571,8428.571,1.061,278.0,1.1539057636096246,0.14285714285714285,0.857,6000.0
ID_YBDKSYHHC7,26871500.0,15151.649,505.0,0.2551,265.6666666666667,12000.0,1000.0,12000.0,12000.0,1.0,1053.0,13.583132529098247,0.08333333333333333,1.0,12000.0
ID_YBE5OQ3V98,26926000.0,4167.309,138.9,0.3857,129.61855670103094,97000.0,2175.257731958763,85307.266,85307.266,1.077,204.8,3.1913178571060956,0.08049484536082474,0.779,75566.664
ID_YBP1DO89ZF,26977000.0,19987.873,666.5,0.3423,272.6,5000.0,1400.0,5000.0,5000.0,1.0,1100.0,7.342347185166426,0.0,1.0,5000.0
ID_YC232Y427Q,27003000.0,14546.109,484.8,0.2421,1475.723404255319,47000.0,1297.872340425532,46592.2,46592.2,1.002,973.0,6.055323109985588,0.16897872340425532,0.9785,46000.0
ID_YC8VWSD3HI,27032500.0,1898.5371,63.28,0.2637,132.5,12000.0,2500.0,12000.0,12000.0,1.0,105.5,1.0212602338986148,0.16666666666666666,1.0,12000.0
ID_YCL97VEXVB,27039500.0,175.545,5.85,0.10834,18.5,2000.0,1000.0,2000.0,2000.0,1.0,13.0,0.7962962962962963,0.5,1.0,2000.0
ID_YCPDVYUQAE,27126500.0,17824.602,594.0,0.306,330.3139534883721,172000.0,1186.046511627907,168753.88,168753.88,1.02,1154.0,12.957581139733374,0.09689534883720931,0.9775,168166.67
ID_YCZUOLNIYQ,27219000.0,510.0253,17.0,0.09393,22.615384615384617,13000.0,1923.076923076923,13000.0,13000.0,1.0,28.34,1.7111356428430853,0.15384615384615385,1.0,13000.0
ID_YECXL0IRXP,27230500.0,762.8322,25.42,0.09247,57.2,10000.0,2800.0,10000.0,10000.0,1.0,34.44,0.8273955436197917,0.2,1.0,10000.0
ID_YFJ0PAK431,27240500.0,2125.227,70.8,0.2952,106.0,10000.0,1800.0,10000.0,10000.0,1.0,107.5,1.1661420945786811,0.1,1.0,10000.0
ID_YFMREU4NZE,27252500.0,4893.6714,163.1,0.5244,144.28571428571428,14000.0,1857.142857142857,17107.143,17107.143,1.089,224.0,2.5767889633373295,0.14285714285714285,0.893,12500.0
ID_YFTRIY0L1R,27265000.0,1298.4415,43.28,0.2208,51.45454545454545,11000.0,2636.3636363636365,11000.0,11000.0,1.0,63.97,0.9154286686418672,0.2727272727272727,1.0,11000.0
ID_YG6GSVSUT0,27273500.0,22427.383,747.5,0.382,124.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1272.0,26.69726161933811,0.0,1.0,6000.0
ID_YGO8L3V5X3,27279500.0,18353.758,612.0,0.3513,243.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1205.0,14.03089216994958,0.0,1.0,6000.0
ID_YGSUN6SCQU,27290500.0,17243.746,575.0,0.3066,129.8125,16000.0,1125.0,15708.333,15708.333,1.007,967.0,17.312548501290912,0.125,0.9585,15333.333
ID_YHU7MD89JU,27302000.0,28835.068,961.0,0.497,106.85714285714286,7000.0,1285.7142857142858,7214.2856,7214.2856,1.004,1692.0,48.05768711744169,0.0,0.905,6333.3335
ID_YIYPOVO10A,27309500.0,21753.352,725.0,0.4329,28.25,8000.0,1000.0,8000.0,8000.0,1.0,1168.0,58.088555094805095,0.0,1.0,8000.0
ID_YJ6W9CU7MS,27317000.0,11546.78,385.0,0.2341,554.1428571428571,7000.0,1000.0,7000.0,7000.0,1.0,1109.0,5.949386085407386,0.14285714285714285,1.0,7000.0
ID_YKWZK5B41X,27328500.0,2284.1008,76.1,0.276,54.375,16000.0,2500.0,19250.0,19250.0,1.11,108.8,3.2648334797994365,0.0625,0.9375,15000.0
ID_YKYPRSZ2SI,27341500.0,19384.988,646.0,0.3506,139.6,10000.0,1000.0,10000.0,10000.0,1.0,1217.0,13.474346975469187,0.1,1.0,10000.0
ID_YLPRKTEYDH,27353500.0,1441.5712,48.06,0.155,227.14285714285714,14000.0,2000.0,14000.0,14000.0,1.0,77.8,0.9876755764418785,0.07142857142857142,1.0,14000.0
ID_YM87TKRWGC,27424000.0,3418.5015,113.94,0.3528,109.62992125984252,127000.0,2118.1102362204724,126598.42,126598.42,1.004,162.0,3.918889317396668,0.12598425196850394,0.9844,125000.0
ID_YN8ZPGNLWG,27490000.0,9700.994,323.2,0.1796,264.6,5000.0,1000.0,5500.0,5500.0,1.013,678.5,5.200063585369002,0.2,0.8,4000.0
ID_YN98M1GS25,27501000.0,18118.68,604.0,0.318,162.88235294117646,17000.0,1117.6470588235295,16764.705,16764.705,1.004,1062.0,11.021694158151956,0.058823529411764705,0.9707,16500.0
ID_YNKDFU6TW3,27512500.0,13095.377,436.5,0.2498,272.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,747.5,16.487014114718285,0.0,1.0,6000.0
ID_YNLMYLDTO9,27518000.0,14315.006,477.2,0.263,108.6,5000.0,1000.0,6200.0,6200.0,1.1045,837.5,6.438060276082055,0.4,0.9,4500.0
ID_YO8D2DR2HU,27528000.0,18796.297,626.5,0.348,218.46666666666667,15000.0,1000.0,22055.557,22055.555,1.382,1236.0,21.23556912093815,0.0,0.933,14000.0
ID_YOTSNTYGM7,27539000.0,24907.408,830.0,0.4602,153.71428571428572,7000.0,1000.0,7214.2856,7214.2856,1.004,1257.0,16.47187052364998,0.0,0.9287,6500.0
ID_YPNJXSL6C9,27545000.0,15213.654,507.0,0.6753,318.0,5000.0,1000.0,5000.0,5000.0,1.0,701.0,2.288324631833917,0.0,1.0,5000.0
ID_YQ52P5MVMX,27555500.0,21439.926,714.5,0.3906,288.0,16000.0,1000.0,24562.5,24562.5,1.332,1305.0,23.93775768400256,0.0,0.8647,13833.333
ID_YQN117O762,27566000.0,14057.013,468.5,0.23,127.8,5000.0,1000.0,5000.0,5000.0,1.0,1157.0,78.30068817204301,0.0,1.0,5000.0
ID_YQWKMX1Y8Y,27587000.0,5194.709,173.1,0.508,2842.135135135135,37000.0,2081.0810810810813,37000.0,37000.0,1.0,245.8,2.5438590906028944,0.0,1.0,37000.0
ID_YT4W6H9455,27608500.0,15430.817,514.5,0.2756,42.166666666666664,6000.0,1000.0,6000.0,6000.0,1.0,1024.0,24.19252946825588,0.3333333333333333,1.0,6000.0
ID_YTO87IPERX,27631000.0,3339.7542,111.3,0.3604,152.17948717948718,39000.0,1717.948717948718,39000.0,39000.0,1.0,176.1,1.40984715059954,0.1794871794871795,1.0,39000.0
ID_YU1I7LXROB,27655000.0,3808.0344,126.94,0.3525,59.0,9000.0,1888.888888888889,9444.444,9444.444,1.007,151.6,9.833850539804612,0.2222222222222222,0.8887,8000.0
ID_YUPF4P613S,27663500.0,20330.469,677.5,0.3489,274.5,8000.0,1500.0,8000.0,8000.0,1.0,944.0,8.631033502467245,0.125,1.0,8000.0
ID_YWDPO3XAHD,27670500.0,8079.9053,269.2,0.1443,235.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,659.0,52.70034628121715,0.16666666666666666,1.0,6000.0
ID_YXM1B5W24W,27676000.0,24825.883,827.5,0.3484,645.6,5000.0,1000.0,5000.0,5000.0,1.0,2134.0,4.120856365771151,0.0,1.0,5000.0
ID_YXVN4MWQOX,27681000.0,6001.115,200.0,0.4927,392.6,5000.0,1000.0,5000.0,5000.0,1.0,398.0,1.1129599084736617,0.4,1.0,5000.0
ID_YXWLK0US3J,27688000.0,26005.834,867.0,0.4324,301.6666666666667,9000.0,1000.0,9000.0,9000.0,1.0,1330.0,40.373736858745374,0.1111111111111111,1.0,9000.0
ID_YY390B8HBR,27704000.0,3579.7944,119.3,0.4087,198.0,23000.0,1869.5652173913043,30036.232,30036.232,1.187,180.9,1.3795070298241654,0.0,0.826,19000.0
ID_YY4KH16EWE,27719000.0,30116.086,1004.0,0.5083,214.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,1604.0,12.914309954414211,0.0,1.0,7000.0
ID_YZLE9HA4XJ,27726000.0,28157.998,938.5,0.5107,12266.285714285714,7000.0,1000.0,19190.477,19190.477,2.38,1322.0,20.030688515573903,0.0,0.9287,6500.0
ID_YZNCLKAB7K,27732000.0,21978.984,732.5,0.4033,207.8,5000.0,1000.0,5000.0,5000.0,1.0,996.5,7.372868575345286,0.2,1.0,5000.0
ID_Z0KV0IYKT9,27750500.0,4023.273,134.1,0.4878,157.3125,32000.0,2187.5,32000.0,32000.0,1.0,194.6,4.978026268290065,0.0,1.0,32000.0
ID_Z0OFI567T3,27772000.0,3493.332,116.44,0.3455,64.45454545454545,11000.0,1909.090909090909,20388.43,20388.43,1.605,169.9,3.632376388742808,0.18181818181818182,0.653,7181.8184
ID_Z0T8ZUULTB,27778500.0,487.5,16.25,0.4392,32.5,2000.0,1000.0,2000.0,2000.0,1.0,32.5,1.0,1.0,1.0,2000.0
ID_Z0ZM42OXV8,27782500.0,761.47284,25.38,0.4302,51.5,6000.0,1000.0,6000.0,6000.0,1.0,51.0,1.0222510704827612,0.16666666666666666,1.0,6000.0
ID_Z2Q55R630B,27788000.0,22922.484,764.0,0.393,261.4,5000.0,1000.0,5000.0,5000.0,1.0,1546.0,32.25678628473226,0.0,1.0,5000.0
ID_Z2SIHD7KF3,27833000.0,2124.049,70.8,0.2299,66.45882352941176,85000.0,2200.0,84090.195,84090.195,1.003,98.94,3.3859767739322364,0.23529411764705882,0.9766,83000.0
ID_Z4EQ535NY7,27879000.0,2555.7283,85.2,0.284,119.85714285714286,7000.0,1571.4285714285713,7000.0,7000.0,1.0,175.1,2.206028660243289,0.14285714285714285,1.0,7000.0
ID_Z4PZ9FPAWW,27888000.0,3589.8574,119.7,0.3823,167.72727272727272,11000.0,1909.090909090909,11000.0,11000.0,1.0,187.8,1.1668156974417585,0.18181818181818182,1.0,11000.0
ID_Z4VZJQ8BGH,27898500.0,4475.214,149.1,0.4705,191.3,10000.0,1800.0,10000.0,10000.0,1.0,251.5,1.8212331208215484,0.0,1.0,10000.0
ID_Z4YQAHMMXC,27915500.0,1585.72,52.84,0.1602,14.5,24000.0,2333.3333333333335,24000.0,24000.0,1.0,81.44,7.180531112643552,0.16666666666666666,1.0,24000.0
ID_Z65SOQ11Z5,27930500.0,436.41043,14.55,0.303,30.0,6000.0,1000.0,6000.0,6000.0,1.0,27.33,1.024910175120773,0.5,1.0,6000.0
ID_Z6BRZQO70K,27940000.0,2791.8262,93.06,0.4329,41.84615384615385,13000.0,2538.4615384615386,13820.513,13820.513,1.008,135.5,4.3279866053131855,0.0,0.846,11000.0
ID_Z85QSXRNOS,27950500.0,2884.0234,96.1,0.3142,68.25,8000.0,2000.0,9250.0,9250.0,1.045,126.5,2.940919848870328,0.25,0.875,7000.0
ID_Z8H60M4ODS,27963000.0,2580.7896,86.0,0.3945,73.94117647058823,17000.0,1823.5294117647059,16647.059,16647.059,1.004,123.8,2.332652872495341,0.11764705882352941,0.9414,16000.0
ID_Z8VKGZSQR9,27985500.0,274.4027,9.15,0.277,14.892857142857142,28000.0,1285.7142857142858,28000.0,28000.0,1.0,17.62,1.2754832144613077,0.42857142857142855,1.0,28000.0
ID_ZBI38K1TOP,28017500.0,2263.6846,75.44,0.303,74.27777777777777,36000.0,2722.222222222222,35037.035,35037.035,1.004,114.75,1.8156340585103343,0.08333333333333333,0.907,32666.666
ID_ZBV04UF2ER,28045500.0,13371.895,445.8,0.277,296.7,20000.0,1400.0,20000.0,20000.0,1.0,912.0,5.132481571551766,0.1,1.0,20000.0
ID_ZC237KNGTA,28062000.0,3868.5603,129.0,0.4326,157.84615384615384,13000.0,1769.2307692307693,13000.0,13000.0,1.0,209.6,1.9889843652670405,0.0,1.0,13000.0
ID_ZCXUYP591X,28088000.0,4534.614,151.1,0.465,78.2051282051282,39000.0,1974.3589743589744,39000.0,39000.0,1.0,208.2,5.526844374565156,0.02564102564102564,1.0,39000.0
ID_ZDHN1M2PV9,28122500.0,15176.759,506.0,0.2874,384.53333333333336,30000.0,1066.6666666666667,30000.0,30000.0,1.0,1044.0,9.404760940875432,0.06666666666666667,1.0,30000.0
ID_ZE1CCGYRAL,28146000.0,1341.8292,44.72,0.142,65.29411764705883,17000.0,3235.294117647059,17000.0,17000.0,1.0,69.9,0.9604904171350755,0.17647058823529413,1.0,17000.0
ID_ZEC2KJ1XH6,28158000.0,12796.81,426.5,0.2656,162.0,7000.0,1000.0,7000.0,7000.0,1.0,717.5,16.12664542610293,0.14285714285714285,1.0,7000.0
ID_ZEQB92H9K5,28167000.0,8360.738,278.8,0.4402,343.0,11000.0,1000.0,10772.728,10772.728,1.006,582.0,1.9607642938768226,0.09090909090909091,0.9546,10500.0
ID_ZFKP2FRUA3,28186000.0,3602.6206,120.06,0.352,164.25925925925927,27000.0,2111.1111111111113,27000.0,27000.0,1.0,168.1,1.5940088712116878,0.14814814814814814,1.0,27000.0
ID_ZFL4I4UKSW,28212000.0,2478.6377,82.6,0.2754,241.48,25000.0,2120.0,25000.0,25000.0,1.0,133.5,1.864702840765831,0.12,1.0,25000.0
ID_ZGC6JTP6GF,28233000.0,2836.171,94.56,0.4727,59.1764705882353,17000.0,1823.5294117647059,27705.883,27705.883,1.352,140.9,4.103761379432188,0.058823529411764705,0.8823,15000.0
ID_ZGK8D1IXNX,28252000.0,13417.453,447.2,0.2191,100.95238095238095,21000.0,1095.2380952380952,21000.0,21000.0,1.0,875.5,13.969576104481453,0.09523809523809523,1.0,21000.0
ID_ZHMCLS75MP,28267500.0,2737.2527,91.25,0.374,84.6,10000.0,1800.0,10000.0,10000.0,1.0,140.1,2.761582292953979,0.0,1.0,10000.0
ID_ZHVTF8QKUZ,28278000.0,20223.629,674.0,0.4277,150.36363636363637,11000.0,1181.8181818181818,11000.0,11000.0,1.0,1041.0,13.029152962161241,0.09090909090909091,1.0,11000.0
ID_ZIH8EDKDG8,28294000.0,5045.207,168.1,0.5254,133.57142857142858,21000.0,1857.142857142857,25634.92,25634.92,1.177,243.1,3.494086301902167,0.14285714285714285,0.905,19000.0
ID_ZIQYYHN5NO,28319000.0,1091.6597,36.38,0.1083,34.827586206896555,29000.0,1965.5172413793102,31850.574,31850.574,1.071,80.1,-2.5255909695750227,0.1724137931034483,0.8047,23333.334
ID_ZITO58WA0R,28335500.0,11421.427,380.8,0.3552,954.75,4000.0,1000.0,4000.0,4000.0,1.0,978.0,1.0732345221611919,0.25,1.0,4000.0
ID_ZJ8SE72820,28341000.0,189.85318,6.33,0.5273,18.857142857142858,7000.0,1000.0,7000.0,7000.0,1.0,12.71,0.779879540749106,0.5714285714285714,1.0,7000.0
