vid_id,target
ID_D13UMQDA0L,0.0016254022
ID_L3PUW7Q8AE,0.00076394604
ID_ZLIFWJ7J67,0.0012788919
ID_K1OQS5CK16,0.0021867757
ID_KSXHKQXGVL,0.0019286324
ID_FW8EJJRWNA,0.0015818902
ID_IE0BXKXGET,0.0012929672
ID_R1IHNUO1RD,0.002416688
ID_22TMWSYGRI,0.0017286896
ID_GPEJ5P8O2V,0.002833433
ID_RR55BF6NYR,0.0013977843
ID_8JKH0TPAAF,0.0014983078
ID_Q5Q95SWC35,0.0019807299
ID_9L8SOHJJTB,0.0018777646
ID_ARLP9UGJ8Q,0.0013853778
ID_HJZ5UY6NOW,0.0023639947
ID_MCDIVCILYM,0.0017597413
ID_DH8629RZ5W,0.0039731357
ID_3BPNHI1HYS,0.0014838363
ID_OEWJANIR13,0.0018414954
ID_RB0TBRD4JX,0.002062206
ID_YMHAKLQXOC,0.0015726064
ID_ODZIDIKT44,0.0018739256
ID_PAG27BPFRR,0.0021717558
ID_5EDI8YF14L,0.0017838762
ID_4FX03N1D1S,0.0019877097
ID_0O93VW9KZZ,0.0019042399
ID_8HC87MW7AW,0.0011204521
ID_ERMNR42J5W,0.0017529819
ID_DQQO9H704V,0.0025767817
ID_YN825OJJ3Y,0.0024550252
ID_M3L8YCA7MI,0.0033297762
ID_E67CHQVJQ7,0.0024538138
ID_YG0D8WRHHC,0.0022413123
ID_BFLBXVJ6E4,0.0014159324
ID_M5TKCHIAUF,0.0029141915
ID_R0XDWKJB1D,0.0011012852
ID_G0NNSQEDWT,0.0017436092
ID_UV4JPSVUGP,0.0026433694
ID_QGKDXJYSMP,0.0022499794
ID_BZER5JED38,0.0021884302
ID_CXHTPYU2C9,0.0016517829
ID_L96CGCQKJV,0.0016083512
ID_16X7HSZQTN,0.0022418501
ID_VN7EPR1AWC,0.0015619107
ID_QPMJOE4LW2,0.0032312872
ID_8SH85JPNKL,0.0013189227
ID_U7Y8BFJ6MI,0.0013312558
ID_YP4MQMUXV9,0.0017247407
ID_TJ37WYG1BW,0.0016697553
ID_NCK29MJMEJ,0.0014615303
ID_N3ZN4PAG44,0.0023634955
ID_NDWI6QYWRQ,0.0023009584
ID_SJYH1TKJGP,0.0017812583
ID_7NLJ2KO5AA,0.0023302506
ID_KPC1UH9WDO,0.0013729512
ID_N4E4NY9CA1,0.0025136315
ID_2HA4A5Y409,0.0018213593
ID_TCGT90B6BG,0.002000786
ID_UMYGAWCB3G,0.0014687591
ID_VOUELDAP5J,0.00449912
ID_BCAQDL0BTR,0.0018382581
ID_8B3MGLW2GZ,0.0018665922
ID_1MW7M90K1F,0.001950573
ID_XSZN0WBRKX,0.0016538005
ID_JE6OFIM01L,0.0011379317
ID_D7MPDW6121,0.0024467567
ID_FZUNQWR97M,0.0020865633
ID_ZQ6UYCA38N,0.0007348868
ID_DGQE89BMT9,0.0023048052
ID_VMWJT99O1P,0.002524862
ID_4XHCWV9ZMP,0.0020475828
ID_N9SYWGNJVM,0.00196454
ID_0ENNKW5IHG,0.002998604
ID_ZZS1JK8GJY,0.0020008087
ID_W4725PKIO6,0.0011643755
ID_WRV09F14ZD,0.00148685
ID_9D2RP5TUI9,0.002092743
ID_WJOLRM0SC4,0.0018908828
ID_N23IZ1Z89O,0.0018541181
ID_CS1E9O4NEC,0.0007393771
ID_67IC6EF23O,0.006907884
ID_KA41N7M4EO,0.0016077325
ID_USSQMT85JG,0.001787911
ID_60E1BIDYNU,0.001397903
ID_7EAC5L9HFO,0.0011953153
ID_YAAFPRL1RN,0.002562011
ID_405VK4MUJY,0.0019061086
ID_O2M93G4V1B,0.0014129136
ID_AT4LEN28FZ,0.0022999966
ID_HVTHC1LZR3,0.0008410093
ID_AKY3MSYFZ7,0.0017670307
ID_C57ONWGRF8,0.001108316
ID_9075XEOBXU,0.0015663895
ID_DTHA4LAKZ0,0.0018323186
ID_QWJR27UR17,0.0015687485
ID_9NB84GASFU,0.0016423208
ID_OO185V75LR,0.0018832057
ID_YAGI5E6YBA,0.003534486
ID_1YPKY0XX58,0.0016545649
ID_THEGB4Q6QU,0.0022404147
ID_QJL77DONRB,0.001884245
ID_DEJ9BRY434,0.0043789935
ID_MEA96P74GV,0.0018995675
ID_13QJ1ELWWK,0.0017085082
ID_E6RNQU1VEV,0.0014130132
ID_WZB3Q5Z2HA,0.0023742479
ID_17KBXNQ16K,0.0014549663
ID_1DQUH2V6HF,0.0032935843
ID_BWZUGOB9JK,0.0019796214
ID_BNTJBINDHS,0.0015344237
ID_30AK476Z3N,0.00093479484
ID_O0LPEUTZ1K,0.0016000426
ID_R5LG59BZ7M,0.0018667124
ID_WVUB4TMQ5D,0.0019342513
ID_5IKLILFVYD,0.001561417
ID_JWWZTN91JX,0.0026187408
ID_BR007NWTKW,0.0018557481
ID_4G836ZP3L6,0.0018844813
ID_B4DSJKMKN3,0.0026949062
ID_XE92X58DKL,0.0006690308
ID_5D96QGQ8LZ,0.0012390404
ID_9SG5YACTWO,0.0015642727
ID_50BN9FNXYF,0.0020490703
ID_POUERUNUBY,0.00084730034
ID_Z854NF22JU,0.0019736316
ID_5WD358QFIF,0.0017048754
ID_FLUV0FWDPJ,0.0016111284
ID_KLSEFA51N3,0.0017061472
ID_8NJFUX4BSP,0.0014094071
ID_JPUFCMMEH2,0.0024792617
ID_KODS32B4GZ,0.0013024764
ID_BNGKF1NJGV,0.002470285
ID_C0VL2L9B2L,0.0015452465
ID_BE1RJ43OO3,0.0009864371
ID_5SLSK4WZ09,0.0025438447
ID_A9PAB2KEM3,0.0008808975
ID_4EJ1X4G29B,0.0012591041
ID_UKGOMDLRFL,0.0010619726
ID_NWD4OT5GTN,0.002438407
ID_ZNSZMBN3K1,0.001486577
ID_O46KH5694Z,0.0021254285
ID_7WW9TUQVMH,0.0013295645
ID_HHO8QMBQ6G,0.0016001364
ID_MKCGES1A6X,0.0017796282
ID_C25UVCZCPS,0.0017615716
ID_WV79PZXSL5,0.0012771606
ID_1GX384EPZA,0.0017584094
ID_55645COWKL,0.0012079454
ID_O40DYDJAHE,0.0015414389
ID_OY9W3FCAWH,0.0018439329
ID_RAE58Y7790,0.001469234
ID_0VKVYFGPR8,0.0018617068
ID_ND72N9AU2K,0.001954748
ID_BWGKUYP41A,0.0009640293
ID_RCHF1RG9TW,0.0012463575
ID_UNUDSHDFH3,0.00093989377
ID_XPXXD3M10P,0.0013410625
ID_NW6JQRQMCL,0.0010479484
ID_A1SRDOSQHQ,0.002274621
ID_FBZUZT6YTH,0.0018519603
ID_BA2YG2G1A1,0.0020751844
ID_6KYUNLSZI2,0.0013845913
ID_I07VTEJNND,0.0020184792
ID_D7I8U12CRU,0.00194863
ID_JTU21QZAS0,0.0014238947
ID_DONTFFTWRU,0.0018878243
ID_2NRT5ANPF8,0.0016864035
ID_C4HYXIT937,0.0018901753
ID_PQM2TPI61F,0.0014776891
ID_7NYKQHQ472,0.0015077511
ID_9ZMKYRC0LA,0.0016410064
ID_B2VGGQW45K,0.0013985517
ID_0YSTL6ISJ7,0.0018313953
ID_JX2QVTMTTK,0.0014707845
ID_Y841R92J03,0.0016837728
ID_5FMMDVE199,0.00078254705
ID_N5VGPUF7DE,0.001338144
ID_U3SKVG5EQP,0.0011752477
ID_RVX3MPNREL,0.0014722876
ID_LIY62ODKWZ,0.00065773603
ID_2269EQX186,0.0015338677
ID_X62XYT5PJ0,0.0019916962
ID_N33DQVJ0NB,0.0018361328
ID_2BD6VWZ2ID,0.0024307126
ID_9C3PUX0DGN,0.0016727151
ID_UBNMK9R6X1,0.0014820261
ID_WUY3YOS7H8,0.0017282321
ID_0BX1R8RGRL,0.0015908623
ID_1LTA70MXQ8,0.0011969327
ID_O9BESG9DHO,0.002832829
ID_JKKQY2TQX9,0.0024223123
ID_1SLKLWAVRM,0.0017046599
ID_4EMD4HOQSK,0.0022060475
ID_7XM8VJTMM9,0.0020573079
ID_9H1RCWUPUH,0.0013207082
ID_NFEC881EJF,0.001424311
ID_TEL61DQLA9,0.0020539192
ID_ZG0E26BW7X,0.0017302103
ID_8JGHYYL8JJ,0.002243698
ID_Y6NLGV1B82,0.002430031
ID_CW6E15VBRA,0.0012337269
ID_SML2PP5XFS,0.0015541539
ID_379CZUAQJA,0.0015886625
ID_Z1YOE8PERN,0.0023651505
ID_VGY4W9UVBU,0.0025435174
ID_LU5UIP31YZ,0.0039931065
ID_JHBDKG2RFM,0.00093371316
ID_21PAS8CB7F,0.0014717962
ID_FDUL7BZJJK,0.0017405896
ID_O8AF8SUS1V,0.0019477345
ID_0CBPVTL76D,0.0022772204
ID_QJW9AKGE2A,0.0028358104
ID_JZ8S2XHQ7I,0.0031704253
ID_V43S6PYCUC,0.0022898382
ID_68BL3IDLGW,0.0020462514
ID_1SEKD4UT0X,0.0014644087
ID_9OMHQY7RMB,0.0026118732
ID_EGC8GVH5V5,0.0019563874
ID_8MX3IGUCCI,0.0021869843
ID_ANOVH4MC5M,0.00339962
ID_H0GDGEFY5H,0.0015982765
ID_LIWRMRD7GZ,0.0015837945
ID_O96JLE2O2L,0.0019524024
ID_OCSUXOY041,0.0017455899
ID_35JW9FS0L5,0.001811976
ID_505ZF9VMCJ,0.0017815173
ID_HOQUCQ83AJ,0.0026918675
ID_ZBW946A9UT,0.0013722817
ID_4GV6SAK0J0,0.0019777305
ID_QJ9TCILIQF,0.002691466
ID_LCQG8JZE7H,0.0024619182
ID_W4S3R8MQQX,0.0018146391
ID_2VHOQHGOSW,0.0025612437
ID_YERUBR4DWG,0.0015331298
ID_3SH0BSTAO3,0.001693297
ID_TVFDROGRJX,0.0015060258
ID_3VT9S2X64O,0.0022991719
ID_OHOI78BUL6,0.000654965
ID_85BPQ9HYC0,0.0014573174
ID_4U62256H3N,0.00131899
ID_FQ0GII7PRQ,0.0024417182
ID_Q7ZD3IEEO9,0.0025045709
ID_31K4LRFT16,0.003790211
ID_79LT2AVCF5,0.0015722383
ID_4Y1INRWID5,0.0015941929
ID_GTCRWKYUHU,0.0017119962
ID_FFYGD0A9JI,0.0025701171
ID_2RXOET1EKY,0.0015359367
ID_0MB0R5L9GI,0.0023008334
ID_CAK6WSVLOB,0.0016646308
ID_KIT3H0N8RV,0.0011282216
ID_AN2YG640NK,0.0014980857
ID_HKCO49YM86,0.0014032236
ID_CW9TK9N09Q,0.0023164863
ID_TPNZGUBA5R,0.0016022773
ID_QFDAFZMTYZ,0.0010616779
ID_EZTW9FTV6C,0.002331084
ID_WU2A12RM6S,0.0024432102
ID_032KI74J43,0.002612694
ID_4Y962KFNDC,0.0019219966
ID_QF503QKRZC,0.0013639353
ID_VIEEY81BD0,0.0016238908
ID_14VAP10GK9,0.0018686272
ID_SCA4LOU84B,0.0014110936
ID_NZAXUJSQ0I,0.0024153308
ID_VXK0XTMUTH,0.002749158
ID_97J8GNQXO1,0.0011386905
ID_PY56UYDJ9B,0.0011942886
ID_U20YHBUJPK,0.0016601569
ID_OE1I3XXU8D,0.0018023325
ID_A3H15T6V9S,0.0019628431
ID_QK52DMC0S9,0.0017618287
ID_9MKD9BPX66,0.0018901753
ID_7SW8L4YU9Y,0.0020475055
ID_50BJIN5OKP,0.002025337
ID_5IJ3CK48AT,0.0017735779
ID_WSGWD8FX7H,0.0024912402
ID_5FZ51MFMD3,0.0027812608
ID_AVI1393TA3,0.0013512184
ID_SGVYZ4QYBK,0.0018276841
ID_00HECE9OR4,0.002127634
ID_SSND7YP0HE,0.0016443504
ID_GFK7NJBEMY,0.0016998466
ID_1KAVJKDM0C,0.0016227653
ID_7HDHE2WRIE,0.0024946947
ID_9W8JUDBSDR,0.001956766
ID_ZEQ5CW4QF4,0.0015748561
ID_HRFZ557QYU,0.0008474325
ID_OUPIGTACTL,0.0020358085
ID_TL8P329R9Q,0.0015375481
ID_7VZX6OPEY3,0.0024315948
ID_7DJXK31ZZ3,0.0023148234
ID_4JM7KSK5VO,0.0020157609
ID_BA98U6JJRC,0.0017288107
ID_3O8PD92GRD,0.00198475
ID_G1CEACMC8F,0.0015854416
ID_X3WUYJBGPU,0.0016788583
ID_L41GXQ1I14,0.0018725116
ID_6ZAZ96SFSR,0.003001976
ID_3UI6TEK6SW,0.0026055342
ID_EIFXVBF2UH,0.001932004
ID_HIJ0DV7SNN,0.002466409
ID_V0I23VCS4L,0.0029856605
ID_HHVZ5VDVYA,0.0016567082
ID_R7BPRTJND2,0.0020720302
ID_F2BMPU7BED,0.0015255029
ID_QB61BMNAS2,0.0020430253
ID_VBEAUKD98Z,0.0014647404
ID_IQX2YJ82ZH,0.0014969774
ID_V801YWMP9Y,0.0025966028
ID_RPTYVR5KWI,0.0013069919
ID_37ZILWP14H,0.0015711149
ID_MFDTNT7F5Y,0.0016158323
ID_RSK05JO55U,0.0024516806
ID_AHTFH93NXG,0.0017247366
ID_HVHQABFOKF,0.002688799
ID_G95Y9UE6H0,0.0016575758
ID_VGHSG5BFCE,0.0020545002
ID_HKJY8MA3DV,0.0014895139
ID_LL31TXLJRP,0.0019089883
ID_Y9IW8ZZDNB,0.0016682273
ID_BMUFGEL6KP,0.001297914
ID_CN42VM3ZK0,0.0012978897
ID_YIFU9RG8NH,0.001977079
ID_JY90T4H799,0.0025813996
ID_2LARMAN9X3,0.0010715713
ID_AESZ8G7SMZ,0.0016162315
ID_5LQ7YW23IY,0.0015010631
ID_GRIIBB0I7Z,0.0023013745
ID_PEKTOC3GAC,0.0023937447
ID_FQKD5E66W3,0.0017602928
ID_F9KBZF11C6,0.0012828503
ID_NDU1XJGI21,0.0008178662
ID_JZ12ADYMX4,0.0017712977
ID_G9GPZT9PCN,0.0024227062
ID_XV2VJT24O4,0.0014655263
ID_284TGOS0XI,0.0016998562
ID_FH89I66RD8,0.0018607536
ID_RO8122ZL1H,0.0023756383
ID_SN0WRUG566,0.0014132882
ID_GYCF0PUTL8,0.0030825161
ID_HNE9TG25UO,0.0013940529
ID_HUXMDCFBHI,0.0019509366
ID_9YBHIQSMBD,0.002325707
ID_UE9IP3SUVP,0.0018597282
ID_9U1KTALO0E,0.0028703588
ID_5JVITOTC9Z,0.0016807687
ID_MJJBZ4IPVD,0.0013235401
ID_ILTF5U5YXR,0.001803254
ID_85FGXMMHTH,0.002758447
ID_683G5WIKFQ,0.00073142163
ID_F3LCSGINAE,0.0017204826
ID_TF2Z89IUYA,0.0019361827
ID_RC0GD4LLCO,0.0016809634
ID_BU33YMG7U9,0.001519986
ID_FRVZE8YVE2,0.0018886284
ID_4LFIOQHVHY,0.0033760832
ID_9SMTMSHAR5,0.0017987797
ID_880ORN2DYB,0.001572422
ID_G56D5TM07L,0.0015174143
ID_HVWV5TPZTT,0.002236569
ID_MURCFSM5A6,0.0020654583
ID_EJY9YYYBJ6,0.001100702
ID_8Q8AD4W2QB,0.0019665428
ID_HVN91LE59Y,0.0017218639
ID_9K1E3TG837,0.0016833458
ID_IL28HFW5BC,0.0018600129
ID_VBIQDE8A0I,0.0015630737
ID_X8Q9MH4GEO,0.0014774256
ID_UKP2BJ8WEB,0.0015982765
ID_SJPIQC95VL,0.0014235633
ID_XTB4ICQ757,0.0017340526
ID_5A93H3HRMP,0.0021621536
ID_ERVKYF8R6J,0.0015402875
ID_5BQN50DLUE,0.001982753
ID_MBD96QLFQV,0.0017671217
ID_P2LELSR99X,0.001376445
ID_VIL89R6UUA,0.0010897272
ID_0NIBSYA3RM,0.0021783449
ID_AVGFNRMY6A,0.0016621229
ID_96QT8B7BJ9,0.0016290188
ID_DZ2271MNHL,0.0011121372
ID_CGB8P2ER0D,0.0014829542
ID_Q9S8F36FJS,0.001121225
ID_L33N3H09RW,0.00075656956
ID_9ZG9MOQJZB,0.0012074081
ID_WL9YR086V8,0.0017970368
ID_AC72TJ5FVS,0.0022583248
ID_5536CDNIUZ,0.0025714214
ID_3XXURJ46D5,0.0016060085
ID_RL16TNWOKJ,0.0017392497
ID_TEOG8G09KN,0.001992972
ID_NX9FNYXBKR,0.002730635
ID_9XF834GDVL,0.0011532078
ID_W4XTUL514N,0.0014744662
ID_Z6WLGP0PKT,0.0012218194
ID_Y3V491P8LW,0.0009819262
ID_5B28DU8EVO,0.0015502983
ID_OFITX3U28S,0.0015404212
ID_NS6BUH4AJ9,0.0024849344
ID_FXARJRDYAI,0.002543641
ID_JNANE60TSN,0.0007856425
ID_UC9OUY8JMT,0.0026042361
ID_QEKWMTSTQI,0.0016621728
ID_BOOHEH73R9,0.0015979192
ID_3I944IPNUR,0.0025347744
ID_EHG4IKN730,0.0021405024
ID_5EH1D06D8C,0.003224833
ID_HF2UY6IK5O,0.0029404303
ID_ILI1Z87USG,0.0018613704
ID_R81S2MQCFD,0.0016837728
ID_L9946A7PNQ,0.0011452948
ID_DTFGCJ4KWO,0.0020708942
ID_9I9KV8GGZW,0.0021187116
ID_5LNXWEHS5D,0.0010519095
ID_6RWSLFNQG5,0.0012138631
ID_JKXIRQUS7I,0.002060017
ID_HDT5V5S0YL,0.0013276836
ID_VOFHAJAYV7,0.0053921803
ID_3QFJQD6U5I,0.0011322442
ID_ZNAQNVK8HF,0.0022247168
ID_LRZOVMC41Y,0.0015009228
ID_WKNJBWR0OI,0.0015449636
ID_097OL5WBUL,0.0015500773
ID_56J7IQLD21,0.0018671957
ID_NTAMD6VFKO,0.000859823
ID_8V5JKU6L0S,0.0014961546
ID_888VXJL445,0.0018353354
ID_V3CTWCLEVC,0.0013162136
ID_RMSNG8QB7K,0.0013536174
ID_D9PUYA8Z90,0.0021779055
ID_G57EOTDFQC,0.0017659542
ID_9FY7AKULZD,0.0015882973
ID_OG6ZDV6FY5,0.0021480832
ID_M1XN2ST5TU,0.0008827919
ID_7WCXDLNJUO,0.0013509736
ID_7MOYDUPGCP,0.0013407709
ID_G3MM7XDJW4,0.0013517707
ID_6DI6XC8PS3,0.0014283638
ID_XR7NSBYJ4U,0.0024388744
ID_G7ZNHK7FME,0.0016365234
ID_H5L9AW93BH,0.0011444485
ID_6OBULPM42Z,0.0017439576
ID_MACV07OFYS,0.00075546245
ID_J1KM3F7XMD,0.0018082861
ID_G54MTIC2O6,0.0030093268
ID_Q6LIV9YOCB,0.0018214426
ID_INP34LUMDZ,0.0013840322
ID_EPA9JY5TKG,0.00076979643
ID_PERQ1SV4TS,0.003278825
ID_H016ZBP8HH,0.0018576012
ID_NNP04YX10Q,0.0010286804
ID_OVIMB5FEYS,0.0021541081
ID_KDU0EBY3IB,0.0015537833
ID_3PHDYLXJ7L,0.0025783882
ID_BS21UB70PP,0.0024598646
ID_6ZGNTSY6H9,0.0022036557
ID_K4Y3FW94SL,0.0012268075
ID_0FKA0SADD4,0.001210517
ID_3TR354L9JS,0.0014953843
ID_M171UGRG12,0.00195824
ID_SCFDCH767A,0.0020935894
ID_OQY3JRZDMQ,0.0025429146
ID_QB5WJSKPH6,0.0025827577
ID_N9U0HOL9T6,0.001554162
ID_PO12EJVMVB,0.0011773213
ID_9GTT5LPJOP,0.0017939837
ID_HUY5LNAUYI,0.0020302576
ID_5U3C7YUPWW,0.0021692368
ID_G785SXOB9Y,0.0013821928
ID_RQMCIWE3S9,0.0017656309
ID_7M36IVTLHC,0.0019316825
ID_BGW7ADTXKE,0.0021399432
ID_A0IMQLBRBL,0.0013949858
ID_VN63N3ES2K,0.0017354051
ID_C8AJ59KFR2,0.0015689333
ID_0IACY7IAF1,0.0014784426
ID_UNSP72XHZH,0.001675537
ID_KTTVF4R2WB,0.0011889673
ID_7D9RTFA2B2,0.0016230532
ID_11U9YKUUPT,0.0017618303
ID_3CWLBYERDV,0.0012160583
ID_FATYAK69UT,0.0013355259
ID_915YLA8A6C,0.001223257
ID_IV9GMSFHOP,0.001247508
ID_6WPQMYB592,0.0018281513
ID_KHOTLB7XH5,0.0016273768
ID_SI1HXJDBBN,0.0015474615
ID_92GZDQDPK9,0.001037657
ID_CF01QZHB2F,0.0016728211
ID_T0ZQXGP1JP,0.0020068637
ID_0OS7ZUVL0K,0.001824111
ID_Z071HR2YZ9,0.0015595531
ID_PIS9E322F3,0.0016290188
ID_UQPSA7P2RC,0.0018932024
ID_FOYT7FVX50,0.0010058414
ID_87J5NYH8W6,0.0035889274
ID_CC8N7BE54K,0.0018575684
ID_GCDSJ3ACLU,0.0022801387
ID_QAVEGJSN2L,0.0016890665
ID_OAGTFBX63A,0.0019348315
ID_H8EI2HQD9X,0.0018413699
ID_RDXXY99RCS,0.003265016
ID_ZB8ABQ0BXQ,0.0018060051
ID_632E5K1SU7,0.0024406323
ID_9EROE3NP8H,0.0010424268
ID_C1FY6U5W77,0.0015167749
ID_P337P7INUT,0.002247017
ID_TONMAWSS1O,0.001856837
ID_GBGIS6EKG6,0.0021415264
ID_DOWSXBUKAS,0.001458735
ID_13111Q2EG3,0.001837047
ID_PS92SGVCNF,0.0025507633
ID_8LBYMG21YL,0.0009902993
ID_N7RDZ915DQ,0.0008160738
ID_HH8HS9YQ5L,0.0022289513
ID_MWFTN5RZDA,0.0012021596
ID_B5K5LZ7UBY,0.0019286562
ID_8CTADZDC2F,0.0018353414
ID_6UMN87YT78,0.0016480971
ID_MET1HVV6KQ,0.0031812165
ID_9MEVV64ZTK,0.0011533233
ID_RANWVJIPKQ,0.0011693442
ID_B3UWGBMUHG,0.00201688
ID_34FLF9U3N8,0.0020041373
ID_FPK78KILR8,0.0022318687
ID_2G9IB23N19,0.0026434613
ID_KO15VGU3GL,0.001459073
ID_ALNEPX3HC7,0.0021212732
ID_1CW2O96ZV8,0.0015487482
ID_W9629P7ZC5,0.0013169005
ID_26MQRXP3PF,0.0018732921
ID_9XWSO2S9ZH,0.0009645507
ID_7CZ8P76B5K,0.0014686008
ID_QB4LXMY1L7,0.0016406778
ID_S25ZS5HACX,0.0013331177
ID_45ZI6RZBBI,0.0018980555
ID_P1N21JS6MF,0.0014816587
ID_QJPPNNFIDU,0.0052155154
ID_R35CWRXTG6,0.0015381685
ID_4B10416CUW,0.0021720706
ID_727W8PXL6D,0.0036738892
ID_V6S63ZK4YI,0.0018545018
ID_3BKZG2THIV,0.0013977537
ID_7R60CI0MGP,0.002272234
ID_VTN02VPHJU,0.0018901753
ID_Y5OR76EGCE,0.0015428485
ID_73R5IPTL62,0.0020068637
ID_AQ293THOZG,0.001730509
ID_BFU5LCWGOY,0.001511575
ID_84CX7VIY3G,0.0021222797
ID_QMBTCTNEZA,0.0025688699
ID_1WZTBE9LEV,0.0012820846
ID_873XB3906D,0.0043216003
ID_6LRJUH0EC1,0.0014714026
ID_0XS4S8MZG3,0.0040359977
ID_RNJCOB1UEG,0.0022014081
ID_4EX5WN82MH,0.0019033457
ID_EMWZKAYEHV,0.00081024255
ID_0CU106Z18D,0.0016505169
ID_JI1I4CXZ2R,0.0022004752
ID_F762EBT7XP,0.0018391612
ID_7WXOZ2HKCK,0.0020763583
ID_2BCSZBCVTH,0.0023151867
ID_DCAAY5L0K4,0.0019171756
ID_BJEKENK1WH,0.0016087746
ID_I9PDPVXNDM,0.0017699214
ID_UM4O5QI3N6,0.0017653295
ID_K7A0Q5QEHQ,0.0017812634
ID_MBPOQN9H0J,0.0014389647
ID_SO5Z3VF0B8,0.001479554
ID_1TDZZOQSKP,0.0010497088
ID_Y96CJ3BXT1,0.0020084078
ID_29PWCZD8DP,0.0025545026
ID_JJ3BI5GDUL,0.004070004
ID_GPDUI07MOA,0.0014093594
ID_9ESRPV653U,0.00201063
ID_OMIU7WUAG5,0.0016179633
ID_MVQMMLFGRE,0.0017755994
ID_25S81UVRHK,0.0011918315
ID_SXLIT06Z6I,0.0014721738
ID_8XCROWSS02,0.0016848667
ID_S9TZ4RQZPN,0.001981324
ID_YCO4375SBP,0.0014965913
ID_M7UEQUEU7Z,0.0021883915
ID_62Z7AXHV9X,0.0025038293
ID_TAOUOYZQ33,0.0010373255
ID_DL8TGTLK4V,0.0021883538
ID_NKJV2CO95Z,0.0013455495
ID_MS1549T9KH,0.001563468
ID_FUEZZ81ZQF,0.0022162525
ID_TDAVUY0XOE,0.0027511632
ID_JKTED5C9XP,0.0009906724
ID_TGLNRBHS1O,0.0016307427
ID_ILVPYMDFEM,0.0012777313
ID_IR8Q7EEC0N,0.0015390101
ID_1B57AWN7FJ,0.0012865289
ID_YX53X6CQ30,0.0014825802
ID_I92TNBDMYO,0.001801707
ID_F148I10TN9,0.0009195271
ID_HCW9F1E7MU,0.0015003575
ID_ESON779FPX,0.0019059059
ID_8UOEM1RW0R,0.0018141364
ID_E0BRB5L927,0.0017901018
ID_Y9USCNR0FL,0.0014196588
ID_9HPZ3QO8D9,0.0020155362
ID_31ITVMHBOJ,0.0015426513
ID_AQZJGZ1ZAB,0.0015790784
ID_7Z7HPJVN6L,0.002406728
ID_Z2FGOV7O7L,0.0016330304
ID_0BF8JMJO5C,0.0016842571
ID_ZGSR38WDWY,0.0017220182
ID_P5LWOZMY0A,0.002730411
ID_KC6PV4H9EZ,0.0017160361
ID_N20F2FAC3T,0.0017220182
ID_SQ10TJI9GY,0.0014360708
ID_HMAEREUZ6L,0.00397885
ID_6UBDW3ARTV,0.0008674183
ID_QBLKMRJSP9,0.0031553209
ID_L9YFNVISR1,0.0023757438
ID_NYOAPB5GKA,0.00162341
ID_BZYN26L94P,0.0008410454
ID_WAQYMTPYHP,0.0015990434
ID_LP30NCTS0X,0.0031193604
ID_NMCIZHZ2R0,0.0012233405
ID_BBPBTV1S72,0.0017700844
ID_H7KSIFPZ30,0.001183326
ID_IHJ26ZIPBQ,0.0027500116
ID_AT8SZ787L9,0.0014802533
ID_HZCD6VV0N3,0.0015528627
ID_4P74CT2HAU,0.0015504218
ID_ILM6HAFABA,0.0020022641
ID_0AN329AF7T,0.0017125611
ID_1PYC8MW544,0.001425201
ID_FZJ0UUGCHG,0.001389546
ID_WU88AKOR1I,0.0015984137
ID_0ZC9MVS5PZ,0.002474227
ID_9BMF5KQ1O7,0.002231211
ID_XMG1DQPED7,0.0035274045
ID_I26JKK243O,0.0014512759
ID_IMFY1CI1PJ,0.0013823253
ID_55HMEB4Y57,0.0017503016
ID_MVSMV803YE,0.001293943
ID_LGVMRVUH2O,0.0014156293
ID_BRFQNQEUVK,0.0016869544
ID_7O9U80DVHE,0.0026334808
ID_RPQ20BIHJI,0.0011868511
ID_XOEG1Q4KBC,0.0023766095
ID_BH52KD585O,0.0013003137
ID_SV1AL72D4E,0.0015327308
ID_727RMG84WC,0.001319175
ID_3QA5MRN5PO,0.0013514819
ID_ZS85FLW016,0.0019051926
ID_G367JOTENN,0.0015135851
ID_FTB2SNB71D,0.001806963
ID_9NKE01BDRI,0.0018475793
ID_TI62AXOIGR,0.0016969991
ID_88TBGOVNO7,0.0024353566
ID_6DTFZ01YMV,0.0019786116
ID_8F6QMRNKDG,0.0016460032
ID_WX5LEHY7UB,0.0018414173
ID_AR93Y9B5LL,0.003152214
ID_NXKDYPYAH5,0.00246554
ID_NZLANNY40J,0.0016919782
ID_YNGY0XPXVA,0.0012094185
ID_Y5L6ARGTZO,0.0021140482
ID_OVZX3YXN9A,0.0020092085
ID_9E7RGA8BFS,0.0014567935
ID_KV2QP9RFYX,0.0015213796
ID_2EWQX0UF9K,0.0013144425
ID_OBHNFH3ZJH,0.0017318305
ID_NA1VWYMANF,0.00087085896
ID_2MNE764CGZ,0.0029848106
ID_A6OVPZYQGF,0.0014736466
ID_S5HZZEDJ5Z,0.0018796253
ID_FZ1SK60POI,0.0016231593
ID_L1ZISRWACI,0.0012732367
ID_G2OR7J0UIN,0.0011404325
ID_Q1COR2D77W,0.0015302442
ID_K23V9YOMWM,0.0022589893
ID_NP60HOJZEQ,0.001930121
ID_1QIR2LTK7B,0.0018539766
ID_0VAP56FQY9,0.0017941762
ID_C45FJKF0MC,0.0017882658
ID_O6EDY2AZ94,0.0024661857
