vid_id,target
ID_BRGY4ANFBN,0
ID_CRKDT2VTAK,0
ID_X433MGXM8D,0
ID_SJOYMD7ILY,0
ID_VPMQA8XLTB,0
ID_803595I4ZM,0
ID_TK0J0KIHI5,0
ID_JB9GVEW3C1,0
ID_RX4G1AGENJ,0
ID_I29WPR83BR,0
ID_H0V0TFM5A1,0
ID_JECYSU4MM7,0
ID_VVO6VH1HZJ,0
ID_B00TQFHIEE,0
ID_K6XFUPEAPW,0
ID_1AFLQIT81V,0
ID_U0UUKUNPOV,0
ID_RHF3PY0K5S,0
ID_JSZS4RCTF6,0
ID_25S1G0FOYF,0
ID_2I2NR9NBOK,0
ID_4FY3TYAKUO,0
ID_LY5W677E4V,0
ID_O3UFEGBUW7,0
ID_X48O8E8AFO,0
ID_WYM2Y5M3PU,0
ID_95LLW7XTNG,0
ID_XHLAGKY4IF,0
ID_2XQ7F59T5C,0
ID_CK4NKPU26Q,0
ID_O7NF3JM0OD,0
ID_MGZTTBKMFT,0
ID_SFVP8HFABP,0
ID_PMABF8SDQD,0
ID_38R9RJFXMR,0
ID_DKNN0HZKWT,0
ID_ZXJ407I4N9,0
ID_TSZ2O0PXGE,0
ID_B1PTV2OYM6,0
ID_0DRVVQMORA,0
ID_9ZU83OGZLJ,0
ID_MDR7GAFP6E,0
ID_A8B5F4LKZT,0
ID_TSP2HWHG56,0
ID_27WD9KX32I,0
ID_RV1K0VLFTN,0
ID_KIGCU8LWPV,0
ID_V0LTOJ4W6R,0
ID_HWWBA55603,0
ID_3C1EFGMNN4,0
ID_RPJ6090OCN,0
ID_UDEXD9X8MB,0
ID_N3XLOJI894,0
ID_66QS7TQQHC,0
ID_WEV2UNHOQ5,0
ID_84AY4HSWY5,0
ID_1UXGPIPHT0,0
ID_J83LNR0S64,0
ID_O4O8XN3JEU,0
ID_7JL4WN5ZJ6,0
ID_ZTIPSGXT2P,0
ID_I9CZP136EJ,0
ID_HE9WE583LK,0
ID_CG5G4M5I3U,0
ID_UY25NB7R43,0
ID_C86OG7VO8U,0
ID_MLZCNW0A7T,0
ID_5O5RXJ4B3P,0
ID_U2BKCNA82W,0
ID_Y0CDRFX7PW,0
ID_VJDCQ4V1Q8,0
ID_RLI86KUWGD,0
ID_CSRDX36ME9,0
ID_C4BRIDIAYL,0
ID_GTPHX10ISI,0
ID_IBRG721MRD,0
ID_9358MJDFHX,0
ID_10T3FIWUTH,0
ID_EDD5JIYS0J,0
ID_F9HATPGPRM,0
ID_9HCP8PL1NR,0
ID_7EIFC4TJ8I,0
ID_BX26F6Q7OL,0
ID_D5KTXCQVLS,0
ID_XD9DW0SPJN,0
ID_JWUFLUESOV,0
ID_X49RL8D1SS,0
ID_PG7JAE33NG,0
ID_U86J348SYN,0
ID_XHRZX0VHUR,0
ID_HETPCZNOOL,0
ID_4XFRYANQND,0
ID_8ILDIY7TGA,0
ID_VUCTQ5JX10,0
ID_UD07ZTRSAV,0
ID_NFHFJRKC8I,0
ID_R6EI6UPJ59,0
ID_XYNXDRMVKD,0
ID_DT7CYTJ0Z4,0
ID_E8PHAUBTY2,0
ID_YH7P3WMPCP,0
ID_1JDNIPM09E,0
ID_IAO7XQ5127,0
ID_RZSOAZQK1H,0
ID_TQUMBOF1HN,0
ID_7DPH8GO29V,0
ID_MAZYYRUKA1,0
ID_AWRAVICJT7,0
ID_58W25VIB18,0
ID_QV8PB1QV2D,0
ID_92NU71QJF4,0
ID_BAYNBTMP79,0
ID_7GG87GYUCF,0
ID_O4JKO0QLR4,0
ID_4BQ4B050B8,0
ID_USFDYWRGK4,0
ID_U0HIT1TDMR,0
ID_2Q1Y0MMTKL,0
ID_RRAGGIHLAT,0
ID_UT5BFJX3KF,0
ID_2Y0MKFKZW3,0
ID_UUD95M1MZK,0
ID_18RVWZIKM8,0
ID_R7JQF9DU3Z,0
ID_3KOEZFENIW,0
ID_YPK36CR5B7,0
ID_04V3TDQ5KL,0
ID_97OU3HK12Q,0
ID_BUT6N2JI78,0
ID_9549NO59RE,0
ID_S8YMSPBFZM,0
ID_GDHZ63WIMW,0
ID_ER596AN87F,0
ID_9Z2PHAFOVI,0
ID_AOQTMEFN0C,0
ID_YAJP8QLV9P,0
ID_CVARCU2MZG,0
ID_WRTV02QUZN,0
ID_5WWM45P63T,0
ID_R5RZ8QKUF9,0
ID_DRP3JF02JV,0
ID_4PB5TMIS5W,0
ID_QLZ06E3IK6,0
ID_ZASE02ZRW7,0
ID_K07Y4YWZBE,0
ID_6CJFV6BJPF,0
ID_1GHDI57JHN,0
ID_WHS5TCMA89,0
ID_M34AV2SVK0,0
ID_22KE6HZ0H0,0
ID_1LUJM7DWJT,0
ID_U9PP3BQ5JV,0
ID_GH2VO436PI,0
ID_1MKTFKW80D,0
ID_GEAO1D3VH8,0
ID_I8IBMOQDPY,0
ID_SBCI08V8UM,0
ID_GLUA826BVP,0
ID_MFW4KOSYW2,0
ID_CSBJNT7CE9,0
ID_9MA6BVD9GY,0
ID_9Y3Y0Z251B,0
ID_Y7FWQ5YAO5,0
ID_1B34SPLK4A,0
ID_WCLDF05NB2,0
ID_S7T2D2JZS7,0
ID_O9X5ZBFKIU,0
ID_B90MHDQETU,0
ID_O0R2F5KIO6,0
ID_A7RNNF81WF,0
ID_TLRWY9NOU2,0
ID_TVKP2MUADW,0
ID_CGCQJ9HQB0,0
ID_EXCAT5Z1UK,0
ID_5TOV6MPIV4,0
ID_I0GYEG9YY2,0
ID_T9SYQ2E3UE,0
ID_TITWHE59DI,0
ID_X7N5NBSAF3,0
ID_6RABHSA77D,0
ID_FRWEN2GE7X,0
ID_F2A3X73YTI,0
ID_51BEUG8ZOE,0
ID_1L9D1O3P8Y,0
ID_OKX1QSNOPM,0
ID_AVDD0U2L9R,0
ID_AKWHEXK8I1,0
ID_JM48LY8B1Y,0
ID_YWRGDXPBV3,0
ID_W7N5O4NRCO,0
ID_COAJ0VTCLS,0
ID_MQ8D9NNTM5,0
ID_9RB6G496SN,0
ID_FGYXSZZQTV,0
ID_XEXIOT7HYA,0
ID_7RB1I6Q0J9,0
ID_3RQLYF13LA,0
ID_QDMW981FI7,0
ID_SS0DKN1AVB,0
ID_EKQ2C3PX65,0
ID_I477G3C6I8,0
ID_FS1QDOJ5EJ,0
ID_9WBCCG9SFR,0
ID_YXU31YP8CK,0
ID_AOI7PMYL7G,0
ID_Z3022BPJ2H,0
ID_92HZYKJHV6,0
ID_EZFKSR05KH,0
ID_1GCWAITA0H,0
ID_KFRNQ38MGC,0
ID_D13UMQDA0L,0
ID_L3PUW7Q8AE,0
ID_ZLIFWJ7J67,0
ID_K1OQS5CK16,0
ID_KSXHKQXGVL,0
ID_FW8EJJRWNA,0
ID_IE0BXKXGET,0
ID_R1IHNUO1RD,0
ID_22TMWSYGRI,0
ID_GPEJ5P8O2V,0
ID_RR55BF6NYR,0
ID_8JKH0TPAAF,0
ID_Q5Q95SWC35,0
ID_9L8SOHJJTB,0
ID_ARLP9UGJ8Q,0
ID_HJZ5UY6NOW,0
ID_MCDIVCILYM,0
ID_DH8629RZ5W,0
ID_3BPNHI1HYS,0
ID_OEWJANIR13,0
ID_RB0TBRD4JX,0
ID_YMHAKLQXOC,0
ID_ODZIDIKT44,0
ID_PAG27BPFRR,0
ID_5EDI8YF14L,0
ID_4FX03N1D1S,0
ID_0O93VW9KZZ,0
ID_8HC87MW7AW,0
ID_ERMNR42J5W,0
ID_DQQO9H704V,0
ID_YN825OJJ3Y,0
ID_M3L8YCA7MI,0
ID_E67CHQVJQ7,0
ID_YG0D8WRHHC,0
ID_BFLBXVJ6E4,0
ID_M5TKCHIAUF,0
ID_R0XDWKJB1D,0
ID_G0NNSQEDWT,0
ID_UV4JPSVUGP,0
ID_QGKDXJYSMP,0
ID_BZER5JED38,0
ID_CXHTPYU2C9,0
ID_L96CGCQKJV,0
ID_16X7HSZQTN,0
ID_VN7EPR1AWC,0
ID_QPMJOE4LW2,0
ID_8SH85JPNKL,0
ID_U7Y8BFJ6MI,0
ID_YP4MQMUXV9,0
ID_TJ37WYG1BW,0
ID_NCK29MJMEJ,0
ID_N3ZN4PAG44,0
ID_NDWI6QYWRQ,0
ID_SJYH1TKJGP,0
ID_7NLJ2KO5AA,0
ID_KPC1UH9WDO,0
ID_N4E4NY9CA1,0
ID_2HA4A5Y409,0
ID_TCGT90B6BG,0
ID_UMYGAWCB3G,0
ID_VOUELDAP5J,0
ID_BCAQDL0BTR,0
ID_8B3MGLW2GZ,0
ID_1MW7M90K1F,0
ID_XSZN0WBRKX,0
ID_JE6OFIM01L,0
ID_D7MPDW6121,0
ID_FZUNQWR97M,0
ID_ZQ6UYCA38N,0
ID_DGQE89BMT9,0
ID_VMWJT99O1P,0
ID_4XHCWV9ZMP,0
ID_N9SYWGNJVM,0
ID_0ENNKW5IHG,0
ID_ZZS1JK8GJY,0
ID_W4725PKIO6,0
ID_WRV09F14ZD,0
ID_9D2RP5TUI9,0
ID_WJOLRM0SC4,0
ID_N23IZ1Z89O,0
ID_CS1E9O4NEC,0
ID_67IC6EF23O,0
ID_KA41N7M4EO,0
ID_USSQMT85JG,0
ID_60E1BIDYNU,0
ID_7EAC5L9HFO,0
ID_YAAFPRL1RN,0
ID_405VK4MUJY,0
ID_O2M93G4V1B,0
ID_AT4LEN28FZ,0
ID_HVTHC1LZR3,0
ID_AKY3MSYFZ7,0
ID_C57ONWGRF8,0
ID_9075XEOBXU,0
ID_DTHA4LAKZ0,0
ID_QWJR27UR17,0
ID_9NB84GASFU,0
ID_OO185V75LR,0
ID_YAGI5E6YBA,0
ID_1YPKY0XX58,0
ID_THEGB4Q6QU,0
ID_QJL77DONRB,0
ID_DEJ9BRY434,0
ID_MEA96P74GV,0
ID_13QJ1ELWWK,0
ID_E6RNQU1VEV,0
ID_WZB3Q5Z2HA,0
ID_17KBXNQ16K,0
ID_1DQUH2V6HF,0
ID_BWZUGOB9JK,0
ID_BNTJBINDHS,0
ID_30AK476Z3N,0
ID_O0LPEUTZ1K,0
ID_R5LG59BZ7M,0
ID_WVUB4TMQ5D,0
ID_5IKLILFVYD,0
ID_JWWZTN91JX,0
ID_BR007NWTKW,0
ID_4G836ZP3L6,0
ID_B4DSJKMKN3,0
ID_XE92X58DKL,0
ID_5D96QGQ8LZ,0
ID_9SG5YACTWO,0
ID_50BN9FNXYF,0
ID_POUERUNUBY,0
ID_Z854NF22JU,0
ID_5WD358QFIF,0
ID_FLUV0FWDPJ,0
ID_KLSEFA51N3,0
ID_8NJFUX4BSP,0
ID_JPUFCMMEH2,0
ID_KODS32B4GZ,0
ID_BNGKF1NJGV,0
ID_C0VL2L9B2L,0
ID_BE1RJ43OO3,0
ID_5SLSK4WZ09,0
ID_A9PAB2KEM3,0
ID_4EJ1X4G29B,0
ID_UKGOMDLRFL,0
ID_NWD4OT5GTN,0
ID_ZNSZMBN3K1,0
ID_O46KH5694Z,0
ID_7WW9TUQVMH,0
ID_HHO8QMBQ6G,0
ID_MKCGES1A6X,0
ID_C25UVCZCPS,0
ID_WV79PZXSL5,0
ID_1GX384EPZA,0
ID_55645COWKL,0
ID_O40DYDJAHE,0
ID_OY9W3FCAWH,0
ID_RAE58Y7790,0
ID_0VKVYFGPR8,0
ID_ND72N9AU2K,0
ID_BWGKUYP41A,0
ID_RCHF1RG9TW,0
ID_UNUDSHDFH3,0
ID_XPXXD3M10P,0
ID_NW6JQRQMCL,0
ID_A1SRDOSQHQ,0
ID_FBZUZT6YTH,0
ID_BA2YG2G1A1,0
ID_6KYUNLSZI2,0
ID_I07VTEJNND,0
ID_D7I8U12CRU,0
ID_JTU21QZAS0,0
ID_DONTFFTWRU,0
ID_2NRT5ANPF8,0
ID_C4HYXIT937,0
ID_PQM2TPI61F,0
ID_7NYKQHQ472,0
ID_9ZMKYRC0LA,0
ID_B2VGGQW45K,0
ID_0YSTL6ISJ7,0
ID_JX2QVTMTTK,0
ID_Y841R92J03,0
ID_5FMMDVE199,0
ID_N5VGPUF7DE,0
ID_U3SKVG5EQP,0
ID_RVX3MPNREL,0
ID_LIY62ODKWZ,0
ID_2269EQX186,0
ID_X62XYT5PJ0,0
ID_N33DQVJ0NB,0
ID_2BD6VWZ2ID,0
ID_9C3PUX0DGN,0
ID_UBNMK9R6X1,0
ID_WUY3YOS7H8,0
ID_0BX1R8RGRL,0
ID_1LTA70MXQ8,0
ID_O9BESG9DHO,0
ID_JKKQY2TQX9,0
ID_1SLKLWAVRM,0
ID_4EMD4HOQSK,0
ID_7XM8VJTMM9,0
ID_9H1RCWUPUH,0
ID_NFEC881EJF,0
ID_TEL61DQLA9,0
ID_ZG0E26BW7X,0
ID_8JGHYYL8JJ,0
ID_Y6NLGV1B82,0
ID_CW6E15VBRA,0
ID_SML2PP5XFS,0
ID_379CZUAQJA,0
ID_Z1YOE8PERN,0
ID_VGY4W9UVBU,0
ID_LU5UIP31YZ,0
ID_JHBDKG2RFM,0
ID_21PAS8CB7F,0
ID_FDUL7BZJJK,0
ID_O8AF8SUS1V,0
ID_0CBPVTL76D,0
ID_QJW9AKGE2A,0
ID_JZ8S2XHQ7I,0
ID_V43S6PYCUC,0
ID_68BL3IDLGW,0
ID_1SEKD4UT0X,0
ID_9OMHQY7RMB,0
ID_EGC8GVH5V5,0
ID_8MX3IGUCCI,0
ID_ANOVH4MC5M,0
ID_H0GDGEFY5H,0
ID_LIWRMRD7GZ,0
ID_O96JLE2O2L,0
ID_OCSUXOY041,0
ID_35JW9FS0L5,0
ID_505ZF9VMCJ,0
ID_HOQUCQ83AJ,0
ID_ZBW946A9UT,0
ID_4GV6SAK0J0,0
ID_QJ9TCILIQF,0
ID_LCQG8JZE7H,0
ID_W4S3R8MQQX,0
ID_2VHOQHGOSW,0
ID_YERUBR4DWG,0
ID_3SH0BSTAO3,0
ID_TVFDROGRJX,0
ID_3VT9S2X64O,0
ID_OHOI78BUL6,0
ID_85BPQ9HYC0,0
ID_4U62256H3N,0
ID_FQ0GII7PRQ,0
ID_Q7ZD3IEEO9,0
ID_31K4LRFT16,0
ID_79LT2AVCF5,0
ID_4Y1INRWID5,0
ID_GTCRWKYUHU,0
ID_FFYGD0A9JI,0
ID_2RXOET1EKY,0
ID_0MB0R5L9GI,0
ID_CAK6WSVLOB,0
ID_KIT3H0N8RV,0
ID_AN2YG640NK,0
ID_HKCO49YM86,0
ID_CW9TK9N09Q,0
ID_TPNZGUBA5R,0
ID_QFDAFZMTYZ,0
ID_EZTW9FTV6C,0
ID_WU2A12RM6S,0
ID_032KI74J43,0
ID_4Y962KFNDC,0
ID_QF503QKRZC,0
ID_VIEEY81BD0,0
ID_14VAP10GK9,0
ID_SCA4LOU84B,0
ID_NZAXUJSQ0I,0
ID_VXK0XTMUTH,0
ID_97J8GNQXO1,0
ID_PY56UYDJ9B,0
ID_U20YHBUJPK,0
ID_OE1I3XXU8D,0
ID_A3H15T6V9S,0
ID_QK52DMC0S9,0
ID_9MKD9BPX66,0
ID_7SW8L4YU9Y,0
ID_50BJIN5OKP,0
ID_5IJ3CK48AT,0
ID_WSGWD8FX7H,0
ID_5FZ51MFMD3,0
ID_AVI1393TA3,0
ID_SGVYZ4QYBK,0
ID_00HECE9OR4,0
ID_SSND7YP0HE,0
ID_GFK7NJBEMY,0
ID_1KAVJKDM0C,0
ID_7HDHE2WRIE,0
ID_9W8JUDBSDR,0
ID_ZEQ5CW4QF4,0
ID_HRFZ557QYU,0
ID_OUPIGTACTL,0
ID_TL8P329R9Q,0
ID_7VZX6OPEY3,0
ID_7DJXK31ZZ3,0
ID_4JM7KSK5VO,0
ID_BA98U6JJRC,0
ID_3O8PD92GRD,0
ID_G1CEACMC8F,0
ID_X3WUYJBGPU,0
ID_L41GXQ1I14,0
ID_6ZAZ96SFSR,0
ID_3UI6TEK6SW,0
ID_EIFXVBF2UH,0
ID_HIJ0DV7SNN,0
ID_V0I23VCS4L,0
ID_HHVZ5VDVYA,0
ID_R7BPRTJND2,0
ID_F2BMPU7BED,0
ID_QB61BMNAS2,0
ID_VBEAUKD98Z,0
ID_IQX2YJ82ZH,0
ID_V801YWMP9Y,0
ID_RPTYVR5KWI,0
ID_37ZILWP14H,0
ID_MFDTNT7F5Y,0
ID_RSK05JO55U,0
ID_AHTFH93NXG,0
ID_HVHQABFOKF,0
ID_G95Y9UE6H0,0
ID_VGHSG5BFCE,0
ID_HKJY8MA3DV,0
ID_LL31TXLJRP,0
ID_Y9IW8ZZDNB,0
ID_BMUFGEL6KP,0
ID_CN42VM3ZK0,0
ID_YIFU9RG8NH,0
ID_JY90T4H799,0
ID_2LARMAN9X3,0
ID_AESZ8G7SMZ,0
ID_5LQ7YW23IY,0
ID_GRIIBB0I7Z,0
ID_PEKTOC3GAC,0
ID_FQKD5E66W3,0
ID_F9KBZF11C6,0
ID_NDU1XJGI21,0
ID_JZ12ADYMX4,0
ID_G9GPZT9PCN,0
ID_XV2VJT24O4,0
ID_284TGOS0XI,0
ID_FH89I66RD8,0
ID_RO8122ZL1H,0
ID_SN0WRUG566,0
ID_GYCF0PUTL8,0
ID_HNE9TG25UO,0
ID_HUXMDCFBHI,0
ID_9YBHIQSMBD,0
ID_UE9IP3SUVP,0
ID_9U1KTALO0E,0
ID_5JVITOTC9Z,0
ID_MJJBZ4IPVD,0
ID_ILTF5U5YXR,0
ID_85FGXMMHTH,0
ID_683G5WIKFQ,0
ID_F3LCSGINAE,0
ID_TF2Z89IUYA,0
ID_RC0GD4LLCO,0
ID_BU33YMG7U9,0
ID_FRVZE8YVE2,0
ID_4LFIOQHVHY,0
ID_9SMTMSHAR5,0
ID_880ORN2DYB,0
ID_G56D5TM07L,0
ID_HVWV5TPZTT,0
ID_MURCFSM5A6,0
ID_EJY9YYYBJ6,0
ID_8Q8AD4W2QB,0
ID_HVN91LE59Y,0
ID_9K1E3TG837,0
ID_IL28HFW5BC,0
ID_VBIQDE8A0I,0
ID_X8Q9MH4GEO,0
ID_UKP2BJ8WEB,0
ID_SJPIQC95VL,0
ID_XTB4ICQ757,0
ID_5A93H3HRMP,0
ID_ERVKYF8R6J,0
ID_5BQN50DLUE,0
ID_MBD96QLFQV,0
ID_P2LELSR99X,0
ID_VIL89R6UUA,0
ID_0NIBSYA3RM,0
ID_AVGFNRMY6A,0
ID_96QT8B7BJ9,0
ID_DZ2271MNHL,0
ID_CGB8P2ER0D,0
ID_Q9S8F36FJS,0
ID_L33N3H09RW,0
ID_9ZG9MOQJZB,0
ID_WL9YR086V8,0
ID_AC72TJ5FVS,0
ID_5536CDNIUZ,0
ID_3XXURJ46D5,0
ID_RL16TNWOKJ,0
ID_TEOG8G09KN,0
ID_NX9FNYXBKR,0
ID_9XF834GDVL,0
ID_W4XTUL514N,0
ID_Z6WLGP0PKT,0
ID_Y3V491P8LW,0
ID_5B28DU8EVO,0
ID_OFITX3U28S,0
ID_NS6BUH4AJ9,0
ID_FXARJRDYAI,0
ID_JNANE60TSN,0
ID_UC9OUY8JMT,0
ID_QEKWMTSTQI,0
ID_BOOHEH73R9,0
ID_3I944IPNUR,0
ID_EHG4IKN730,0
ID_5EH1D06D8C,0
ID_HF2UY6IK5O,0
ID_ILI1Z87USG,0
ID_R81S2MQCFD,0
ID_L9946A7PNQ,0
ID_DTFGCJ4KWO,0
ID_9I9KV8GGZW,0
ID_5LNXWEHS5D,0
ID_6RWSLFNQG5,0
ID_JKXIRQUS7I,0
ID_HDT5V5S0YL,0
ID_VOFHAJAYV7,0
ID_3QFJQD6U5I,0
ID_ZNAQNVK8HF,0
ID_LRZOVMC41Y,0
ID_WKNJBWR0OI,0
ID_097OL5WBUL,0
ID_56J7IQLD21,0
ID_NTAMD6VFKO,0
ID_8V5JKU6L0S,0
ID_888VXJL445,0
ID_V3CTWCLEVC,0
ID_RMSNG8QB7K,0
ID_D9PUYA8Z90,0
ID_G57EOTDFQC,0
ID_9FY7AKULZD,0
ID_OG6ZDV6FY5,0
ID_M1XN2ST5TU,0
ID_7WCXDLNJUO,0
ID_7MOYDUPGCP,0
ID_G3MM7XDJW4,0
ID_6DI6XC8PS3,0
ID_XR7NSBYJ4U,0
ID_G7ZNHK7FME,0
ID_H5L9AW93BH,0
ID_6OBULPM42Z,0
ID_MACV07OFYS,0
ID_J1KM3F7XMD,0
ID_G54MTIC2O6,0
ID_Q6LIV9YOCB,0
ID_INP34LUMDZ,0
ID_EPA9JY5TKG,0
ID_PERQ1SV4TS,0
ID_H016ZBP8HH,0
ID_NNP04YX10Q,0
ID_OVIMB5FEYS,0
ID_KDU0EBY3IB,0
ID_3PHDYLXJ7L,0
ID_BS21UB70PP,0
ID_6ZGNTSY6H9,0
ID_K4Y3FW94SL,0
ID_0FKA0SADD4,0
ID_3TR354L9JS,0
ID_M171UGRG12,0
ID_SCFDCH767A,0
ID_OQY3JRZDMQ,0
ID_QB5WJSKPH6,0
ID_N9U0HOL9T6,0
ID_PO12EJVMVB,0
ID_9GTT5LPJOP,0
ID_HUY5LNAUYI,0
ID_5U3C7YUPWW,0
ID_G785SXOB9Y,0
ID_RQMCIWE3S9,0
ID_7M36IVTLHC,0
ID_BGW7ADTXKE,0
ID_A0IMQLBRBL,0
ID_VN63N3ES2K,0
ID_C8AJ59KFR2,0
ID_0IACY7IAF1,0
ID_UNSP72XHZH,0
ID_KTTVF4R2WB,0
ID_7D9RTFA2B2,0
ID_11U9YKUUPT,0
ID_3CWLBYERDV,0
ID_FATYAK69UT,0
ID_915YLA8A6C,0
ID_IV9GMSFHOP,0
ID_6WPQMYB592,0
ID_KHOTLB7XH5,0
ID_SI1HXJDBBN,0
ID_92GZDQDPK9,0
ID_CF01QZHB2F,0
ID_T0ZQXGP1JP,0
ID_0OS7ZUVL0K,0
ID_Z071HR2YZ9,0
ID_PIS9E322F3,0
ID_UQPSA7P2RC,0
ID_FOYT7FVX50,0
ID_87J5NYH8W6,0
ID_CC8N7BE54K,0
ID_GCDSJ3ACLU,0
ID_QAVEGJSN2L,0
ID_OAGTFBX63A,0
ID_H8EI2HQD9X,0
ID_RDXXY99RCS,0
ID_ZB8ABQ0BXQ,0
ID_632E5K1SU7,0
ID_9EROE3NP8H,0
ID_C1FY6U5W77,0
ID_P337P7INUT,0
ID_TONMAWSS1O,0
ID_GBGIS6EKG6,0
ID_DOWSXBUKAS,0
ID_13111Q2EG3,0
ID_PS92SGVCNF,0
ID_8LBYMG21YL,0
ID_N7RDZ915DQ,0
ID_HH8HS9YQ5L,0
ID_MWFTN5RZDA,0
ID_B5K5LZ7UBY,0
ID_8CTADZDC2F,0
ID_6UMN87YT78,0
ID_MET1HVV6KQ,0
ID_9MEVV64ZTK,0
ID_RANWVJIPKQ,0
ID_B3UWGBMUHG,0
ID_34FLF9U3N8,0
ID_FPK78KILR8,0
ID_2G9IB23N19,0
ID_KO15VGU3GL,0
ID_ALNEPX3HC7,0
ID_1CW2O96ZV8,0
ID_W9629P7ZC5,0
ID_26MQRXP3PF,0
ID_9XWSO2S9ZH,0
ID_7CZ8P76B5K,0
ID_QB4LXMY1L7,0
ID_S25ZS5HACX,0
ID_45ZI6RZBBI,0
ID_P1N21JS6MF,0
ID_QJPPNNFIDU,0
ID_R35CWRXTG6,0
ID_4B10416CUW,0
ID_727W8PXL6D,0
ID_V6S63ZK4YI,0
ID_3BKZG2THIV,0
ID_7R60CI0MGP,0
ID_VTN02VPHJU,0
ID_Y5OR76EGCE,0
ID_73R5IPTL62,0
ID_AQ293THOZG,0
ID_BFU5LCWGOY,0
ID_84CX7VIY3G,0
ID_QMBTCTNEZA,0
ID_1WZTBE9LEV,0
ID_873XB3906D,0
ID_6LRJUH0EC1,0
ID_0XS4S8MZG3,0
ID_RNJCOB1UEG,0
ID_4EX5WN82MH,0
ID_EMWZKAYEHV,0
ID_0CU106Z18D,0
ID_JI1I4CXZ2R,0
ID_F762EBT7XP,0
ID_7WXOZ2HKCK,0
ID_2BCSZBCVTH,0
ID_DCAAY5L0K4,0
ID_BJEKENK1WH,0
ID_I9PDPVXNDM,0
ID_UM4O5QI3N6,0
ID_K7A0Q5QEHQ,0
ID_MBPOQN9H0J,0
ID_SO5Z3VF0B8,0
ID_1TDZZOQSKP,0
ID_Y96CJ3BXT1,0
ID_29PWCZD8DP,0
ID_JJ3BI5GDUL,0
ID_GPDUI07MOA,0
ID_9ESRPV653U,0
ID_OMIU7WUAG5,0
ID_MVQMMLFGRE,0
ID_25S81UVRHK,0
ID_SXLIT06Z6I,0
ID_8XCROWSS02,0
ID_S9TZ4RQZPN,0
ID_YCO4375SBP,0
ID_M7UEQUEU7Z,0
ID_62Z7AXHV9X,0
ID_TAOUOYZQ33,0
ID_DL8TGTLK4V,0
ID_NKJV2CO95Z,0
ID_MS1549T9KH,0
ID_FUEZZ81ZQF,0
ID_TDAVUY0XOE,0
ID_JKTED5C9XP,0
ID_TGLNRBHS1O,0
ID_ILVPYMDFEM,0
ID_IR8Q7EEC0N,0
ID_1B57AWN7FJ,0
ID_YX53X6CQ30,0
ID_I92TNBDMYO,0
ID_F148I10TN9,0
ID_HCW9F1E7MU,0
ID_ESON779FPX,0
ID_8UOEM1RW0R,0
ID_E0BRB5L927,0
ID_Y9USCNR0FL,0
ID_9HPZ3QO8D9,0
ID_31ITVMHBOJ,0
ID_AQZJGZ1ZAB,0
ID_7Z7HPJVN6L,0
ID_Z2FGOV7O7L,0
ID_0BF8JMJO5C,0
ID_ZGSR38WDWY,0
ID_P5LWOZMY0A,0
ID_KC6PV4H9EZ,0
ID_N20F2FAC3T,0
ID_SQ10TJI9GY,0
ID_HMAEREUZ6L,0
ID_6UBDW3ARTV,0
ID_QBLKMRJSP9,0
ID_L9YFNVISR1,0
ID_NYOAPB5GKA,0
ID_BZYN26L94P,0
ID_WAQYMTPYHP,0
ID_LP30NCTS0X,0
ID_NMCIZHZ2R0,0
ID_BBPBTV1S72,0
ID_H7KSIFPZ30,0
ID_IHJ26ZIPBQ,0
ID_AT8SZ787L9,0
ID_HZCD6VV0N3,0
ID_4P74CT2HAU,0
ID_ILM6HAFABA,0
ID_0AN329AF7T,0
ID_1PYC8MW544,0
ID_FZJ0UUGCHG,0
ID_WU88AKOR1I,0
ID_0ZC9MVS5PZ,0
ID_9BMF5KQ1O7,0
ID_XMG1DQPED7,0
ID_I26JKK243O,0
ID_IMFY1CI1PJ,0
ID_55HMEB4Y57,0
ID_MVSMV803YE,0
ID_LGVMRVUH2O,0
ID_BRFQNQEUVK,0
ID_7O9U80DVHE,0
ID_RPQ20BIHJI,0
ID_XOEG1Q4KBC,0
ID_BH52KD585O,0
ID_SV1AL72D4E,0
ID_727RMG84WC,0
ID_3QA5MRN5PO,0
ID_ZS85FLW016,0
ID_G367JOTENN,0
ID_FTB2SNB71D,0
ID_9NKE01BDRI,0
ID_TI62AXOIGR,0
ID_88TBGOVNO7,0
ID_6DTFZ01YMV,0
ID_8F6QMRNKDG,0
ID_WX5LEHY7UB,0
ID_AR93Y9B5LL,0
ID_NXKDYPYAH5,0
ID_NZLANNY40J,0
ID_YNGY0XPXVA,0
ID_Y5L6ARGTZO,0
ID_OVZX3YXN9A,0
ID_9E7RGA8BFS,0
ID_KV2QP9RFYX,0
ID_2EWQX0UF9K,0
ID_OBHNFH3ZJH,0
ID_NA1VWYMANF,0
ID_2MNE764CGZ,0
ID_A6OVPZYQGF,0
ID_S5HZZEDJ5Z,0
ID_FZ1SK60POI,0
ID_L1ZISRWACI,0
ID_G2OR7J0UIN,0
ID_Q1COR2D77W,0
ID_K23V9YOMWM,0
ID_NP60HOJZEQ,0
ID_1QIR2LTK7B,0
ID_0VAP56FQY9,0
ID_C45FJKF0MC,0
ID_O6EDY2AZ94,0
ID_0D5GPHKEMZ,0
ID_ZP8GIT6VM5,0
ID_I7I5VW6T7G,0
